0	0
1	0.0008776667566837699
2	0.0017553335133675399
3	0.00263300027005131
4	0.0034431541992978668
5	0.0044896030245746696
6	0.00496219281663516
7	0.005704833918444505
8	0.006447475020253848
9	0.007392654604374831
10	0.00837159060221442
11	0.00945179584120983
12	0.010059411288144747
13	0.011173372940858763
14	0.012152308938698352
15	0.012928706454226302
16	0.014110180934377532
17	0.015190386173372941
18	0.01627059141236835
19	0.01711450175533351
20	0.018160950580610315
21	0.018971104509856875
22	0.020051309748852282
23	0.020692681609505804
24	0.021570348366189575
25	0.022718066432622197
26	0.02339319470699433
27	0.024270861463678097
28	0.02541857953011072
29	0.02649878476910613
30	0.027207669457196867
31	0.028186605455036456
32	0.028861733729408586
33	0.03011072103699703
34	0.0309883877936808
35	0.03183229813664596
36	0.032777477720766945
37	0.034127734269511205
38	0.03507291385363219
39	0.035984337024034564
40	0.0371995679179044
41	0.03790845260599514
42	0.03895490143127194
43	0.03993383742911153
44	0.04091277342695112
45	0.04195922225222792
46	0.04314069673237915
47	0.04432217121253038
48	0.045064812314339724
49	0.04617877396705374
50	0.0470226843100189
51	0.04796786389413989
52	0.04901431271941669
53	0.04962192816635161
54	0.05053335133675398
55	0.05147853092087497
56	0.05211990278152849
57	0.05282878746961923
58	0.053908992708614635
59	0.054820415879017016
60	0.055900621118012424
61	0.0568458007021334
62	0.05772346745881717
63	0.05856737780178234
64	0.05958007021334053
65	0.06032271131514988
66	0.06136916014042668
67	0.06221307048339184
68	0.06315825006751283
69	0.06373210910072914
70	0.0645760194436943
71	0.06568998109640832
72	0.06656764785309209
73	0.06744531460977586
74	0.06849176343505266
75	0.06947069943289225
76	0.07041587901701324
77	0.07152984066972724
78	0.07217121253038077
79	0.073352687010532
80	0.07406157169862274
81	0.07507426411018094
82	0.07608695652173914
83	0.0769646232784229
84	0.0775384823116392
85	0.07885498244666486
86	0.07969889278963004
87	0.0806103159600324
88	0.08169052119902781
89	0.08270321361058601
90	0.08378341884958142
91	0.08472859843370241
92	0.08604509856872807
93	0.0872940858763165
94	0.08803672697812584
95	0.08867809883877936
96	0.0898595733189306
97	0.09063597083445854
98	0.09134485552254928
99	0.09205374021064003
100	0.09279638131244937
101	0.09360653524169592
102	0.09445044558466109
103	0.09526059951390764
104	0.09634080475290305
105	0.09684715095868215
106	0.09779233054280313
107	0.09880502295436133
108	0.09978395895220092
109	0.10062786929516608
110	0.10140426681069403
111	0.10241695922225223
112	0.10363219011612207
113	0.10437483121793141
114	0.10518498514717796
115	0.10599513907642452
116	0.10680529300567108
117	0.10764920334863624
118	0.10883067782878747
119	0.11031596003240615
120	0.11129489603024574
121	0.11227383202808533
122	0.1131177423710505
123	0.11386038347285984
124	0.1146367809883878
125	0.1157169862273832
126	0.11696597353497165
127	0.11780988387793681
128	0.1187888198757764
129	0.11966648663246017
130	0.12064542263029976
131	0.12169187145557656
132	0.12283958952200918
133	0.12405482041587902
134	0.12523629489603025
135	0.125945179584121
136	0.12658655144477451
137	0.12719416689170943
138	0.12800432082095597
139	0.12905076964623277
140	0.12996219281663515
141	0.13097488522819337
142	0.1317512827437213
143	0.13262894950040507
144	0.13343910342965162
145	0.1342830137726168
146	0.13536321901161222
147	0.13644342425060763
148	0.1374561166621658
149	0.13857007831487983
150	0.13971779638131246
151	0.14086551444774506
152	0.14167566837699164
153	0.14248582230623819
154	0.14326221982176612
155	0.14420739940588712
156	0.1452538482311639
157	0.14596273291925466
158	0.14687415608965704
159	0.14754928436402917
160	0.14846070753443155
161	0.1497434512557386
162	0.150823656494734
163	0.1518701053200108
164	0.152882797731569
165	0.1538617337294086
166	0.15487442614096678
167	0.15568458007021335
168	0.15662975965433432
169	0.15740615716986228
170	0.1584863624088577
171	0.15943154199297865
172	0.16084931136916014
173	0.16145692681609505
174	0.16260464488252768
175	0.16354982446664867
176	0.16469754253308128
177	0.1653726708074534
178	0.16621658115041857
179	0.16699297866594653
180	0.16800567107750472
181	0.16881582500675127
182	0.1698622738320281
183	0.17070618417499325
184	0.171415068863084
185	0.17232649203348635
186	0.17313664596273293
187	0.17381177423710506
188	0.1750945179584121
189	0.17627599243856332
190	0.17691736429921684
191	0.17776127464218203
192	0.17857142857142858
193	0.17965163381042398
194	0.18063056980826356
195	0.18174453146097758
196	0.18252092897650554
197	0.1833648393194707
198	0.18420874966243586
199	0.18515392924655685
200	0.18626789089927087
201	0.18717931406967322
202	0.18839454496354308
203	0.18923845530650824
204	0.1899810964083176
205	0.1905549554415339
206	0.19139886578449905
207	0.19254658385093168
208	0.19355927626248987
209	0.19450445584661086
210	0.1952808533621388
211	0.1963948150148528
212	0.19713745611666217
213	0.19771131514987847
214	0.19852146907912505
215	0.19923035376721576
216	0.20031055900621117
217	0.20128949500405077
218	0.20260599513907643
219	0.20388873886038347
220	0.20493518768566027
221	0.2060491493383743
222	0.20699432892249528
223	0.20783823926546044
224	0.20885093167701863
225	0.20959357277882798
226	0.21097758574129086
227	0.21168647042938157
228	0.21263165001350257
229	0.2133405347015933
230	0.213880637321091
231	0.2148595733189306
232	0.21597353497164462
233	0.21678368890089117
234	0.21776262489873077
235	0.21894409937888198
236	0.21995679179044017
237	0.22093572778827977
238	0.2221847150958682
239	0.22299486902511478
240	0.22397380502295436
241	0.22508776667566838
242	0.22626924115581962
243	0.22694436943019175
244	0.22795706184174994
245	0.22876721577099648
246	0.22957736970024303
247	0.230353767215771
248	0.23109640831758035
249	0.23183904941938968
250	0.23285174183094787
251	0.2340332163110991
252	0.23474210099918985
253	0.23568728058331082
254	0.23656494733999459
255	0.23781393464758305
256	0.23902916554145287
257	0.24007561436672967
258	0.2407507426411018
259	0.24203348636240885
260	0.24287739670537403
261	0.24358628139346475
262	0.24459897380502296
263	0.24571293545773698
264	0.246826897110451
265	0.2478733459357278
266	0.24868349986497434
267	0.2494936537942209
268	0.2502362948960302
269	0.251113961652714
270	0.2519241155819606
271	0.2531055900621118
272	0.25394950040507697
273	0.2549621928166352
274	0.25627869295166084
275	0.2572576289495004
276	0.2580340264650284
277	0.25904671887658653
278	0.2598906292195517
279	0.26124088576829596
280	0.262523629489603
281	0.2632325141776938
282	0.2639751552795031
283	0.26475155279503104
284	0.26529165541452876
285	0.266641911963273
286	0.2670132325141777
287	0.2680596813394545
288	0.2689373480961383
