0	0
1	0.0007763975155279503
2	0.0016203078584931137
3	0.0025992438563327033
4	0.003679449095328112
5	0.0047596543343235214
6	0.005806103159600324
7	0.00692006481231434
8	0.008067782878746961
9	0.008945449635430732
10	0.010160680529300567
11	0.011274642182014584
12	0.012354847421009991
13	0.0134350526600054
14	0.01508911693221712
15	0.016405617067242775
16	0.017789630029705645
17	0.0201525789900081
18	0.021604104779908182
19	0.023291925465838508
20	0.024709694842019982
21	0.026059951390764245
22	0.0273764515257899
23	0.0284229003510667
24	0.029705644072373753
25	0.031224682689711045
26	0.03281123413448555
27	0.03487037537132055
28	0.0361531190926276
29	0.037503375641371864
30	0.03881987577639751
31	0.03969754253308128
32	0.040879017013232516
33	0.04229678638941399
34	0.04351201728328383
35	0.04472724817715366
36	0.045942479071023494
37	0.046955171482581694
38	0.04884553065082366
39	0.05016203078584931
40	0.051309748852281935
41	0.05249122333243316
42	0.054280313259519306
43	0.056136916014042665
44	0.0573521469079125
45	0.05846610856062652
46	0.05954631379962193
47	0.0604239805563057
48	0.0614704293815825
49	0.0630232244126384
50	0.0645760194436943
51	0.06548744261409668
52	0.06680394274912234
53	0.06822171212530381
54	0.07001080205238995
55	0.07115852011882258
56	0.07274507156359708
57	0.07406157169862274
58	0.07547934107480421
59	0.07672832838239266
60	0.07817985417229273
61	0.07949635430731838
62	0.0806103159600324
63	0.08179179044018363
64	0.08287199567917905
65	0.08388468809073724
66	0.08486362408857683
67	0.08631514987847691
68	0.08742911153119093
69	0.08840804752903052
70	0.08969079125033756
71	0.09083850931677019
72	0.09205374021064003
73	0.09333648393194707
74	0.09438293275722387
75	0.0955306508236565
76	0.09667836889008911
77	0.0975897920604915
78	0.09907507426411018
79	0.10045908722657305
80	0.10197812584391035
81	0.1038684850121523
82	0.10484742100999189
83	0.10623143397245477
84	0.10785174183094788
85	0.10886443424250608
86	0.10994463948150149
87	0.11115987037537133
88	0.11224007561436673
89	0.11352281933567378
90	0.11500810153929246
91	0.1161895760194437
92	0.11733729408587631
93	0.11841749932487172
94	0.11936267890899271
95	0.12040912773426951
96	0.12175938428301378
97	0.12317715365919525
98	0.12439238455306509
99	0.12564137186065352
100	0.1265190386173373
101	0.1281055900621118
102	0.12905076964623277
103	0.13040102619497704
104	0.13154874426140967
105	0.13259519308668646
106	0.1337429111531191
107	0.13516068052930058
108	0.13654469349176343
109	0.1373210910072914
110	0.13833378341884958
111	0.1395490143127194
112	0.140527950310559
113	0.14167566837699164
114	0.14316095058061032
115	0.14390359168241965
116	0.14478125843910342
117	0.14579395085066163
118	0.1467728868485012
119	0.14765055360518498
120	0.14903456656764785
121	0.15008101539292465
122	0.15119497704563867
123	0.15224142587091546
124	0.15322036186875507
125	0.15477315689981097
126	0.1559883877936808
127	0.1569673237915204
128	0.15831758034026466
129	0.15946529840669726
130	0.1606467728868485
131	0.16152443964353227
132	0.1626721577099649
133	0.1637523629489603
134	0.1647988117742371
135	0.1658452605995139
136	0.1668241965973535
137	0.16807318390494194
138	0.16955846610856062
139	0.17070618417499325
140	0.17158385093167702
141	0.1725965433432352
142	0.17374426140966784
143	0.17452065892519578
144	0.17593842830137726
145	0.17732244126384014
146	0.1787402106400216
147	0.17995544153389145
148	0.1812381852551985
149	0.1827909802862544
150	0.1839724547664056
151	0.1853564677288685
152	0.18663921145017554
153	0.18788819875776397
154	0.189170942479071
155	0.19035241695922225
156	0.19143262219821766
157	0.1926816095058061
158	0.19409937888198758
159	0.1952808533621388
160	0.19649608425600865
161	0.19737375101269242
162	0.19879152038887388
163	0.20004050769646234
164	0.20118822576289494
165	0.20247096948420198
166	0.203584931136916
167	0.2045638671347556
168	0.20594788009721848
169	0.20750067512827436
170	0.20888468809073724
171	0.21040372670807453
172	0.21172022684310018
173	0.21300297056440723
