0	0
1	0.0008101539292465569
2	0.001957871995679179
3	0.0030718336483931945
4	0.004017013232514178
5	0.005130974885228194
6	0.006177423710504996
7	0.007190116122063192
8	0.008202808533621387
9	0.008979206049149339
10	0.009856872805833108
11	0.010835808803672698
12	0.01178098838779368
13	0.012557385903321632
14	0.01353632190116122
15	0.014413988657844991
16	0.015257899000810154
17	0.016338104239805563
18	0.017215770996489334
19	0.018194706994328923
20	0.019072373751012693
21	0.02008506616257089
22	0.020827707264380234
23	0.021671617607345397
24	0.022279233054280312
25	0.023325681879557116
26	0.024473399945989738
27	0.025351066702673508
28	0.02629624628679449
29	0.027241425870915475
30	0.028085336213880638
31	0.029098028625438834
32	0.02984066972724818
33	0.030920874966243586
34	0.03183229813664596
35	0.03281123413448555
36	0.03382392654604375
37	0.03466783688900891
38	0.035376721577099646
39	0.03655819605725088
40	0.03740210640021604
41	0.03848231163921145
42	0.03939373480961383
43	0.0403051579800162
44	0.04162165811504186
45	0.04253308128544423
46	0.04354577369700243
47	0.04428841479881177
48	0.04530110721036997
49	0.04641506886308398
50	0.047225222792330546
51	0.04783283823926546
52	0.04871050499594923
53	0.04962192816635161
54	0.0506008641641912
55	0.051647312989468
56	0.052660005401026194
57	0.05360518498514718
58	0.05407777477720767
59	0.05502295436132865
60	0.056136916014042665
61	0.05660950580610316
62	0.0573183904941939
63	0.05822981366459627
64	0.05920874966243586
65	0.06005266000540103
66	0.06109910883067783
67	0.062111801242236024
68	0.06312449365379422
69	0.06386713475560356
70	0.06484607075344316
71	0.0655887118552525
72	0.06653389143937348
73	0.06761409667836889
74	0.06889684039967593
75	0.06960572508776668
76	0.07065217391304347
77	0.0717323791520389
78	0.07250877666756683
79	0.07328517418309478
80	0.07406157169862274
81	0.075411828247367
82	0.07639076424520659
83	0.07723467458817175
84	0.07831487982716716
85	0.07926005941128815
86	0.08030650823656495
87	0.08145422630299758
88	0.08226438023224412
89	0.08290575209289765
90	0.08374966243586282
91	0.08462732919254658
92	0.08536997029435593
93	0.08618012422360248
94	0.08699027815284904
95	0.08800297056440724
96	0.08891439373480961
97	0.0898933297326492
98	0.09060221442073994
99	0.09164866324601674
100	0.09269511207129355
101	0.09367404806913314
102	0.09448420199837969
103	0.09526059951390764
104	0.09590197137456116
105	0.09664461247637052
106	0.09755603564677288
107	0.09846745881717527
108	0.09937888198757763
109	0.1002227923305428
110	0.10157304887928706
111	0.10258574129084526
112	0.10342965163381042
113	0.10420604914933837
114	0.10504995949230354
115	0.10613016473129895
116	0.10737915203888738
117	0.1084256008641642
118	0.10947204968944099
119	0.11034971644612476
120	0.11095733189305969
121	0.1120375371320551
122	0.11301647312989468
123	0.11389413988657845
124	0.11480556305698082
125	0.11585201188225763
126	0.11666216581150418
127	0.11743856332703213
128	0.11821496084256009
129	0.11919389684039967
130	0.12030785849311369
131	0.12121928166351607
132	0.12209694842019984
133	0.12300837159060221
134	0.12385228193356738
135	0.12476370510396975
136	0.12570888468809074
137	0.1265527950310559
138	0.12753173102889548
139	0.12824061571698622
140	0.12874696192276533
141	0.12955711585201188
142	0.1301647312989468
143	0.13087361598703753
144	0.13198757763975155
145	0.1326964623278423
146	0.13354037267080746
147	0.13448555225492845
148	0.13570078314879827
149	0.13671347556035646
150	0.13735484742100998
151	0.13833378341884958
152	0.139413988657845
153	0.14035916824196598
154	0.1409667836889009
155	0.1420132325141777
156	0.1429921685120173
157	0.1440723737510127
158	0.14555765595463138
159	0.14623278422900352
160	0.14697542533081284
161	0.14788684850121522
162	0.1487982716716176
163	0.1497772076694572
164	0.150823656494734
165	0.1519038617337294
166	0.152882797731569
167	0.15379422090197137
168	0.15453686200378072
169	0.15585336213880638
170	0.15632595193086687
171	0.15764245206589253
172	0.15872265730488794
173	0.15949905482041588
174	0.16041047799081826
175	0.16125438833378342
176	0.16206454226302996
177	0.16294220901971374
178	0.16388738860383473
179	0.1647312989467999
180	0.16567647853092088
181	0.16648663246016743
182	0.16709424790710234
183	0.1679719146637861
184	0.16884958142046988
185	0.17009856872805834
186	0.17114501755333514
187	0.17178638941398866
188	0.17276532541182824
189	0.17360923575479342
190	0.17441938968403997
191	0.17536456926816096
192	0.17647853092087495
193	0.17752497974615178
194	0.17833513367539833
195	0.17965163381042398
196	0.18052930056710775
197	0.18167701863354038
198	0.18265595463137996
199	0.1833310829057521
200	0.1843775317310289
201	0.18505266000540102
202	0.18623413448555226
203	0.186943019173643
204	0.1880907372400756
205	0.189002160410478
206	0.18974480151228734
207	0.19099378881987578
208	0.19217526330002702
209	0.19325546853902242
210	0.19443694301917364
211	0.19514582770726438
212	0.19649608425600865
213	0.19737375101269242
214	0.19858898190656224
215	0.1993653794220902
216	0.20014177693761814
217	0.2009181744531461
218	0.20186335403726707
219	0.20277477720766945
220	0.2040912773426951
221	0.20493518768566027
222	0.20571158520118824
223	0.20672427761274642
224	0.2076357007831488
225	0.20847961112611396
226	0.20955981636510937
227	0.21047123953551175
228	0.21145017553335133
229	0.2122940858763165
230	0.21320550904671887
231	0.21428571428571427
232	0.2152984066972725
233	0.21620982986767487
234	0.21715500945179583
235	0.21820145827707266
236	0.21921415068863084
237	0.22039562516878206
238	0.22154334323521468
239	0.22225222792330543
240	0.22356872805833108
241	0.22454766405617066
242	0.22532406157169863
243	0.22647177963813125
244	0.2272819335673778
245	0.22819335673778018
246	0.2293410748042128
247	0.23018498514717797
248	0.23102889549014313
249	0.23170402376451527
250	0.2324804212800432
251	0.23339184445044558
252	0.23423575479341074
253	0.2350459087226573
254	0.23592357547934106
255	0.23703753713205508
256	0.23794896030245746
257	0.23886038347285984
258	0.23983931947069942
259	0.2406832298136646
260	0.24149338374291116
261	0.24240480691331354
262	0.24314744801512286
263	0.2437213070483392
264	0.2442951660815555
265	0.24544288414798812
266	0.2463880637321091
267	0.2468944099378882
268	0.24763705103969755
269	0.2485822306238185
270	0.2495274102079395
271	0.2505063462057791
272	0.2515527950310559
273	0.25229543613286526
274	0.25320685930326764
275	0.2540507696462328
276	0.2547934107480421
277	0.2556373210910073
278	0.2566837699162841
279	0.25789900081015393
280	0.25891169322171215
281	0.26009316770186336
282	0.26076829597623546
283	0.26154469349176346
284	0.26242236024844723
285	0.263300027005131
286	0.26427896300297055
287	0.26522414258709154
288	0.26623683499864975
289	0.2670807453416149
290	0.2679584120982987
291	0.26883607885498245
292	0.26981501485282205
293	0.27076019443694305
294	0.27207669457196865
295	0.27305563056980825
296	0.27403456656764785
297	0.2748109640831758
298	0.27572238725357817
299	0.2764987847691061
300	0.2774102079395085
301	0.27822036186875504
302	0.2791317850391574
303	0.28017823386443425
304	0.28112341344855524
305	0.2820348366189576
306	0.2831825546853902
307	0.28399270861463677
308	0.28487037537132054
309	0.2856467728868485
310	0.28659195247096947
311	0.28750337564137185
312	0.2882797731568998
313	0.28919119632730217
314	0.29006886308398594
315	0.2914528760464488
316	0.2923980556305698
317	0.29344450445584663
318	0.2944234404536862
319	0.29530110721036995
320	0.2961787739670537
321	0.29719146637861193
322	0.2980691331352957
323	0.2994869025114772
324	0.3003983256818796
325	0.3012084796111261
326	0.3022549284364029
327	0.30313259519308666
328	0.3044490953281123
329	0.3053267620847961
330	0.3063732109100729
331	0.3075209289765055
