0	0
1	0.0015527950310559005
2	0.0022954361328652445
3	0.0032406157169862274
4	0.004152038887388604
5	0.004827167161760734
6	0.005569808263570078
7	0.006582500675128274
8	0.007460167431812045
9	0.008742911153119093
10	0.009688090737240076
11	0.010430731839049419
12	0.011139616527140156
13	0.011949770456386713
14	0.012692411558196058
15	0.01373886038347286
16	0.014751552795031056
17	0.015257899000810154
18	0.016034296516338104
19	0.01684445044558466
20	0.017587091547394004
21	0.01870105320010802
22	0.01947745071563597
23	0.02035511747231974
24	0.02143532271131515
25	0.022448015122873345
26	0.023629489603024575
27	0.024540912773426952
28	0.025216041047799082
29	0.026262489873075886
30	0.027308938698352686
31	0.028119092627599245
32	0.02903051579800162
33	0.029874426140966782
34	0.030819605725087768
35	0.031798541722927356
36	0.03270996489332973
37	0.03362138806373211
38	0.03493788819875776
39	0.035646772886848505
40	0.03652443964353227
41	0.03760464488252768
42	0.03858358088036727
43	0.03966378611936268
44	0.04067647853092087
45	0.041452876046448824
46	0.04246556845800702
47	0.0433769916284094
48	0.04435592762624899
49	0.04499729948690251
50	0.04617877396705374
51	0.04688765865514448
52	0.04766405617067243
53	0.04881177423710505
54	0.049419389684039965
55	0.05039832568187956
56	0.05161355657574939
57	0.05245746691871456
58	0.053706454226303
59	0.05502295436132865
60	0.05610315960032406
61	0.057014582770726435
62	0.057824736699973
63	0.05880367269781259
64	0.05954631379962193
65	0.06018768566027545
66	0.060997839589522006
67	0.062010532001080206
68	0.06285444234404537
69	0.06393464758304078
70	0.06484607075344316
71	0.0655887118552525
72	0.06673642992168512
73	0.06774912233324332
74	0.06899810964083176
75	0.07001080205238995
76	0.07095598163651094
77	0.07166486632460167
78	0.07217121253038077
79	0.07301512287334594
80	0.07379152038887389
81	0.07466918714555766
82	0.07544558466108561
83	0.07622198217661355
84	0.07703213610586011
85	0.07821361058601134
86	0.07946259789359979
87	0.08037402106400215
88	0.0815554955441534
89	0.08260194436943019
90	0.0836821496084256
91	0.08449230353767216
92	0.08550499594923035
93	0.08655144477450716
94	0.08732784229003511
95	0.08823926546043748
96	0.08911693221712125
97	0.08975830407777478
98	0.09077099648933297
99	0.0914461247637051
100	0.09239130434782608
101	0.09333648393194707
102	0.09421415068863084
103	0.09509181744531461
104	0.09583445854712395
105	0.09654334323521468
106	0.09779233054280313
107	0.09890629219551715
108	0.09985147177963813
109	0.10079665136375912
110	0.10170807453416149
111	0.10238320280853362
112	0.10346340804752903
113	0.10420604914933837
114	0.1048811774237105
115	0.10582635700783148
116	0.10683904941938968
117	0.10758169052119902
118	0.10862813934647583
119	0.1095395625168782
120	0.11041722927356197
121	0.11139616527140157
122	0.11237510126924116
123	0.11325276802592493
124	0.11413043478260869
125	0.11548069133135296
126	0.11639211450175534
127	0.11753983256818795
128	0.11865379422090197
129	0.11986902511477181
130	0.12054415338914394
