Total times: 1149040
Item	Time empty	Estimated value	Time
13679251	638804	0.001953125000007161	1060
2926402	797460	0.0019531250000017764	1060
96246640	999931	0.001953125	1060
74625078	1041415	0.001953125	1060
75696425	1117058	0.001953125	1057
75549879	1136206	0.001953125	1028
52491881	954048	0.0010986328126136877	1060
10659848	1102122	0.000980377211831751	1055
89056103	716647	0.0009767413139343262	1060
536440	274632	0.0009765774020706903	1060
15597432	511533	0.000976569950580597	1060
14757686	1062534	0.0009765626164153218	1060
78852759	372101	0.000976562503637979	1060
7880174	465332	0.0009765625000008882	1060
78041957	848438	0.0009765625000008882	1060
67744137	1041882	0.0009765625000000139	1060
18018384	1073741	0.0009765625000000004	1060
60838240	480380	0.0009765625000000002	1060
7682490	745096	0.0009765625	1060
72875132	854634	0.0009765625	1060
75372277	1089889	0.0009765625	1056
12126020	1141189	0.0009765625	1019
65126194	1036174	0.0005187988281267764	1060
75677523	960001	0.0005044937133793503	1060
78315219	966975	0.0005035400390633882	1060
67093926	1047687	0.0004885196685791016	1060
72410285	882425	0.0004882812509094947	1060
79775986	836089	0.0004882812500284221	1060
14201825	1091745	0.0004882812500284217	1058
6081186	919091	0.0004882812500009992	1060
14841167	1136542	0.0004882812500004441	960
63920967	529041	0.0004882812500000139	1060
12220450	746408	0.00048828125	1060
70608592	821659	0.00048828125	1060
15136498	889868	0.00048828125	1060
82264336	1013478	0.00048828125	1060
7946793	1135764	0.00048828125	1035
62329923	608412	0.00036621280014514923	1060
67751351	730723	0.00032043457031250005	1060
36012181	1084446	0.000247955322265625	1060
81508148	135704	0.00024516973644495184	1060
77355543	1004991	0.00024509429931640625	1060
2557026	506870	0.00024437950924038887	1060
71578197	121286	0.00024417048916813844	1060
8198424	617353	0.0002441411054405762	1060
78236344	1005819	0.00024414063955191523	1060
81791220	987248	0.0002441406250568434	1060
76503289	823522	0.0002441406250142111	1060
76423928	1004767	0.00024414062501421085	1060
74162962	1052216	0.00024414062501421085	1060
10188258	418192	0.00024414062500018215	1060
17410069	269166	0.000244140625	1060
94073932	938303	0.000244140625	1060
90117913	1120514	0.000244140625	1049
67589109	660918	0.0001527145504951477	1060
67653031	696390	0.00015270710082404548	1060
8028053	1139401	0.0001227855682373047	930
8206833	796890	0.00012254714965820312	1060
64104781	651379	0.00012218998745794352	1060
4189327	468071	0.00012209266424537818	1060
79318731	624865	0.00012208521411616324	1060
70366909	336173	0.00012207034160383046	1060
6495689	1016178	0.00012207031251421085	1060
77682184	337944	0.00012207031250710543	1060
85051554	1058754	0.00012207031250088818	1060
74863964	947276	0.00012207031250001388	1060
66761683	704833	0.0001220703125	1060
1674626	727426	0.0001220703125	1060
33456271	909638	0.0001220703125	1060
64699288	1016687	0.0001220703125	1060
92373474	1126981	0.0001220703125	1058
62048229	847768	9.155273443228751e-05	1060
73390801	1106566	7.62939453125052e-05	1055
64550046	1115401	6.484985351917771e-05	1047
81899946	848873	6.118416786193848e-05	1060
90984519	302327	6.105192198901932e-05	1060
93868746	509566	6.105005741141589e-05	1060
75249221	1028747	6.103888154029846e-05	1060
5775938	1142983	6.103521445766091e-05	959
72071167	1096143	6.103518535385821e-05	1056
2609199	659094	6.103515806898943e-05	1060
2323940	464077	6.103515647740143e-05	1060
87904287	277195	6.103515625088818e-05	1060
2840362	816393	6.103515625e-05	1060
66786687	930807	6.103515625e-05	1060
24403451	1096073	6.103515625e-05	1058
12343704	881077	3.814697265625088e-05	1060
85089986	463015	3.4332275390625244e-05	1060
75066331	497727	3.1233809764552616e-05	1060
2970306	962262	3.075611311986748e-05	1060
67346349	1046432	3.057718276977539e-05	1060
10737055	903166	3.0547382266377126e-05	1060
82548950	926922	3.052130341529846e-05	1060
10353921	1078472	3.051955718591515e-05	1060
585200	756290	3.051897510886214e-05	1060
15825404	760834	3.0518509447574615e-05	1060
73882686	821828	3.0518509447574615e-05	1060
16878842	386948	3.0517579049593735e-05	1060
70563713	774478	3.0517579034494756e-05	1060
891436	990686	3.05175781289968e-05	1060
4157260	1145874	3.051757812511102e-05	828
65838489	630067	3.051757812500347e-05	1060
10287363	701176	3.051757812500087e-05	1060
14538246	912706	3.0517578125e-05	1060
82445156	1134546	3.0517578125e-05	1014
65607413	1141585	3.0517578125e-05	924
67839834	458463	1.621246337890625e-05	1060
15036397	255399	1.5743076801300916e-05	1060
82138970	904472	1.5288591384887695e-05	1060
80962504	731627	1.5273690280537267e-05	1060
75125497	1023219	1.5262572560459375e-05	1060
36995311	1062366	1.525972038510237e-05	1060
89071893	464028	1.5258818166337402e-05	1060
17165097	573178	1.525880372812982e-05	1060
67181610	969170	1.525878909097722e-05	1060
76551964	450134	1.5258789062531225e-05	1060
75286204	623801	1.525878906250694e-05	1060
62188697	341291	1.5258789062500867e-05	1060
4701067	811591	1.5258789062500054e-05	1060
13148373	561091	1.525878906250003e-05	1060
2586286	821564	1.52587890625e-05	1060
18008990	1090375	1.52587890625e-05	1060
61339484	838797	9.536744983051904e-06	1060
74951498	981467	7.748603820800835e-06	1060
11016852	279259	7.630325910723762e-06	1060
11856914	985428	7.630325853824615e-06	1060
71972153	1124622	7.629423635080457e-06	1027
8247183	573488	7.629394929153932e-06	1060
