Total times: 1144704
Item	Time empty	Estimated value	Time
68071549	820029	0.031284332275390625	1056
45730161	616268	0.03126531932502985	1056
3302777	829951	0.031265260651709426	1056
16498595	985148	0.031257629394588315	1056
88304149	158792	0.0312502384185791	1056
5667620	673258	0.031250067113888	1056
73814281	587146	0.03125004470348358	1056
70292437	477793	0.03125002980232261	1056
8979556	223397	0.03125000373259468	1056
4257083	706034	0.0312500037252903	1056
9627370	686281	0.03125000186264515	1056
46725701	814937	0.031250000480213425	1056
18752211	632935	0.03125000005820766	1056
67744137	979617	0.03125000000181899	1056
61210275	720743	0.03125000000005684	1056
78158755	964969	0.031250000000007105	1056
4313595	490319	0.03125000000000178	1056
66293468	788518	0.03125000000000011	1056
68788868	484771	0.031250000000000056	1056
23372091	507051	0.031250000000000014	1056
10200421	576393	0.03125	1056
33357171	767785	0.03125	1056
53471471	1044551	0.03125	1056
77586629	1067619	0.03125	1056
66931072	779623	0.023437507450580597	1056
86452109	1144678	0.0234375	954
82550184	924468	0.019592285621912175	1056
67093926	927596	0.0166015662252903	1056
89160781	400470	0.016178131103515625	1056
36741151	672265	0.016117095947379312	1056
65443904	808263	0.01586937905815944	1056
62019639	401050	0.0157318115234375	1056
2323940	555037	0.015686154366449934	1056
99107038	1052804	0.0156288156285882	1056
70366909	422872	0.015626907348632812	1056
80877874	642925	0.015625015366822703	1056
77664234	420131	0.015625007451497197	1056
15148124	780974	0.0156250037271164	1056
15080702	1081155	0.0156250037252903	1056
12547602	831626	0.015625001862872523	1056
64322720	1018962	0.015625001396983862	1056
46183361	976956	0.0156250004656614	1056
78361807	299678	0.015625000116415322	1056
78405037	608471	0.01562500000363798	1056
87954089	924548	0.015625000000056843	1056
91539098	1101138	0.015625000000056843	1054
79318731	592836	0.015625	1056
26341801	606095	0.015625	1056
8247183	766413	0.015625	1056
73388496	955307	0.015625	1056
12488724	1118377	0.015625	1042
78802486	1134599	0.015625	1018
41773241	602856	0.009765625000000056	1056
8478319	822195	0.00805664062501421	1056
73549639	528041	0.007875442504882812	1056
73357729	525182	0.007843017578127666	1056
69237717	804232	0.007843017578125	1056
55629131	348106	0.007816314697265625	1056
75677523	866210	0.007816314697265625	1056
70977719	979680	0.00781345367454378	1056
14245093	791839	0.007812738418579102	1056
71614478	577956	0.007812559604646552	1056
72325972	782992	0.007812529809598345	1056
58484831	310598	0.007812529802436075	1056
61776943	503744	0.00781250186264515	1056
13509734	783500	0.00781250000181899	1056
71148057	851397	0.007812500000028422	1056
78171374	904484	0.00781250000001421	1056
65802069	1008616	0.007812500000003553	1056
69815375	1050530	0.007812500000000888	1056
17460500	785486	0.007812500000000028	1056
5698694	542803	0.0078125	1056
78758277	722414	0.0078125	1056
89850847	912933	0.0078125	1056
8028053	926518	0.0078125	1056
70405744	997376	0.0078125	1056
87360055	1081265	0.0078125	1056
62297140	1103280	0.0078125	1056
56640741	1144687	0.0078125	804
61076942	887436	0.005859375	1056
4405502	1047842	0.004882812514551915	1056
69992142	246137	0.003973007203967427	1056
72718191	327388	0.003967345226557839	1056
9757537	582877	0.003936767578125	1056
15493514	959030	0.003936767578125	1056
62048229	745267	0.00391387939453125	1056
12119896	1080045	0.0039103031158447335	1056
10353921	1021245	0.003907203794370151	1056
8818789	1090077	0.0039064884185791016	1056
3338125	982392	0.003906279804143209	1056
70555369	429516	0.003906251891749035	1056
65391788	359546	0.003906250058264504	1056
4343780	251973	0.003906250058207661	1056
98400694	620236	0.0039062500291038305	1056
74984635	744260	0.003906250000227374	1056
2995148	302840	0.003906250000014218	1056
41112091	873818	0.003906250000000888	1056
94436884	667412	0.003906250000000002	1056
82138970	396238	0.003906250000000001	1056
70151283	1003893	0.003906250000000001	1056
10041539	578645	0.00390625	1056
13280907	639193	0.00390625	1056
3275927	661682	0.00390625	1056
75401504	911336	0.00390625	1056
4940699	995588	0.00390625	1056
85324704	1023694	0.00390625	1056
12126020	1135598	0.00390625	1003
71179576	482482	0.0029296875000035666	1056
14931763	611213	0.002016067505422825	1056
93970958	207364	0.001983642578125	1056
15792789	349454	0.0019607543945880934	1056
69920682	948688	0.0019532442092895508	1056
79962226	903498	0.0019531846046456636	1056
89911461	869254	0.0019531548023223877	1056
78780122	1034833	0.0019531287252902985	1056
9566254	977151	0.0019531268626451492	1056
62343841	571074	0.00195312511641621	1056
9214703	517917	0.0019531250291038305	1056
69818709	912229	0.0019531250000017764	1056
5564767	824100	0.001953125000000001	1056
23724351	680341	0.001953125	1056
88991703	872602	0.001953125	1056
64766302	1015262	0.001953125	1056
8419426	1141048	0.001953125	936
71350313	608448	0.0014724740758538246	1056
80933110	1035885	0.0014648437500000278	1056
89454833	1080951	0.001220703125	1056
16053451	204908	0.0010991096551152303	1056
89106253	751034	0.001098632816137979	1056
8647650	934596	0.001039508730173111	1056
65838489	796381	0.001008510589713297	1056
78595139	1141301	0.0009843111038208008	961
71560165	879355	0.0009765643626451527	1056
91011063	882000	0.0009765627328306437	1056
75735062	883510	0.0009765625146087586	1056
72783014	872951	0.0009765625072759576	1056
86255145	359297	0.0009765625009663381	1056
50929511	770471	0.0009765625005151437	1056
13526995	969578	0.0009765625000000017	1056
37368811	959777	0.0009765625000000009	1056
81899946	704376	0.0009765625	1056
64258200	836209	0.0009765625	1056
74738131	1031874	0.0009765625	1056
75092622	368715	0.0006103552877902995	1056
14150982	865798	0.0006103515625	1056
86847717	1139714	0.000550389289855957	937
14861779	1080787	0.0005493462122103665	1056
67589109	425728	0.0005042552947998047	1056
80455166	802965	0.0004920959472660691	1056
23172981	957997	0.0004901904617611308	1056
66985565	288529	0.0004892350407317281	1056
83930047	174723	0.0004883408546447754	1056
99757138	1119016	0.0004883408546447754	1049
86307237	730087	0.0004883185029065373	1056
1672747	724028	0.0004882831126598042	1056
29056981	639920	0.00048828130820955	1056
65126194	666185	0.0004882812554569683	1056
31102171	394207	0.0004882812518476332	1056
64169643	1062372	0.0004882812502273737	1056
4250024	625267	0.0004882812501136868	1056
71605337	906725	0.0004882812500568434	1056
39955981	696911	0.0004882812500284217	1056
17801250	360625	0.0004882812500000279	1056
72461447	1013692	0.0004882812500000139	1056
16103952	1008417	0.0004882812500000074	1056
78745107	959941	0.00048828125	1056
1955175	1062293	0.00048828125	1056
5726259	1084132	0.00025939964689314365	1056
61898421	586215	0.0002517704851925373	1056
73853929	1047431	0.0002446174621582031	1056
57719221	554158	0.0002442002296447754	1056
69035594	397204	0.0002441704273223877	1056
6862149	711257	0.00024415552616119477	1056
1118030	684571	0.00024415552616119385	1056
11016852	746501	0.0002441480755805969	1056
72269660	679783	0.00024414435029043724	1056
63423553	536364	0.00024414435029029846	1056
85017611	156014	0.00024414155632612733	1056
77052505	779038	0.00024414109066134304	1056
83063136	644049	0.0002441408579443305	1056
60850009	523187	0.0002441407414153218	1056
78852759	885216	0.00024414063960875865	1056
4954825	622805	0.0002441406250284219	1056
4403979	982805	0.00024414062501421085	1056
81234030	633354	0.000244140625	1056
77649073	906234	0.000244140625	1056
11790246	1089019	0.000244140625	1056
3473230	1123657	0.000244140625	1055
11277493	1144180	0.000186920166015625	723
9883417	338385	0.00012303238327149302	1056
63816989	1143264	0.00012208521366119385	923
8629910	999146	0.00012207055078761186	1056
7524272	612549	0.00012207031977595761	1056
2057449	1074838	0.0001220703161379788	1056
75851194	1010435	0.00012207031250710543	1056
67687597	968375	0.0001220703125004441	1056
64580001	954808	0.00012207031250000022	1056
72581182	203502	0.00012207031250000003	1056
15864476	978014	0.0001220703125	1056
11689986	1034051	0.0001220703125	1056
74173803	1041695	0.0001220703125	1056
66893259	828607	7.629394553987368e-05	1056
1103326	1003687	6.127357482910156e-05	1056
66181073	848097	6.11543655431035e-05	1056
12150665	987126	6.105017382651567e-05	1056
71100142	743107	6.10500578659412e-05	1056
72277601	400016	6.104307431087364e-05	1056
2840362	639350	6.103893974795959e-05	1056
67653031	566936	6.10351853822591e-05	1056
90055837	1134918	6.103515989508423e-05	919
5600091	988515	6.103515627864375e-05	1056
90146311	840680	6.103515627842171e-05	1056
11130036	431482	6.103515625005551e-05	1056
65431390	151595	6.103515625000005e-05	1056
6260076	1013342	6.103515625e-05	1056
67467804	1028542	6.103515625e-05	1056
16950738	1125388	6.103515625e-05	1038
16744376	389695	3.45706939697283e-05	1056
86262325	791817	3.266334533691407e-05	1056
10737055	544855	3.0785799033594685e-05	1056
17963617	564909	3.0532712145286967e-05	1056
23540241	955954	3.052316606044769e-05	1056
20590281	838686	3.051874227821827e-05	1056
66761683	917503	3.0518509447574615e-05	1056
74677465	400384	3.051781095564369e-05	1056
33456271	968041	3.0517694540322044e-05	1056
9943235	771170	3.051761450479501e-05	1056
3369711	488583	3.051759995309489e-05	1056
71578197	496980	3.051758267252902e-05	1056
8883995	599279	3.0517579943989404e-05	1056
70586395	1046758	3.0517578352373675e-05	1056
85089986	549953	3.051757815342171e-05	1056
56939851	1038708	3.0517578128552714e-05	1056
74710553	798868	3.051757812500065e-05	1056
63331372	1097155	3.0517578125000014e-05	1056
81434692	704896	3.0517578125e-05	1056
14538246	790785	3.0517578125e-05	1056
72935484	503629	1.5506521323872292e-05	1056
7784560	1143096	1.5348196030107175e-05	608
4630502	536895	1.5266239643096924e-05	1056
33291631	376123	1.525878906338818e-05	1056
81306288	433716	1.5258789062500003e-05	1056
5466246	768313	1.52587890625e-05	1056
73638064	1000504	1.52587890625e-05	1056
59858331	1031917	1.52587890625e-05	1056
92373474	1143136	1.52587890625e-05	987
75943787	160004	7.659196889164846e-06	1056
81508148	285393	7.648086466360837e-06	1056
10127578	422998	7.645227015018517e-06	1056
3921282	688316	7.633119821548462e-06	1056
72410285	1054224	7.631257176621276e-06	1056
16435287	229012	7.629529136524843e-06	1056
2586286	521908	7.629453648405617e-06	1056
62176636	1043125	7.629394531485922e-06	1056
68710493	1128738	7.629394531361022e-06	1019
8524489	815257	7.629394531305511e-06	1056
62315343	833619	7.629394531256939e-06	1056
2557026	275713	7.629394531250434e-06	1056
69180862	827641	7.62939453125e-06	1056
63514338	1084188	7.62939453125e-06	1055
14841167	1091240	7.62939453125e-06	1055
74512312	800055	5.722046353184851e-06	1056
2926402	316479	3.9339065589505395e-06	1056
69497946	918068	3.829598427040892e-06	1056
1702066	310968	3.829598426874359e-06	1056
4156841	1085988	3.818422555926931e-06	1055
74591612	472273	3.816559910885253e-06	1056
73246025	608665	3.8165599108019865e-06	1056
65850520	119029	3.81493009627562e-06	1056
68325218	1114150	3.814930096268654e-06	1052
84986265	237040	3.814814135725403e-06	1056
6132153	168961	3.814813680947315e-06	1056
65989449	703853	3.814770025201142e-06	1056
80947484	951948	3.814727733711387e-06	1056
67758791	997531	3.814726369455457e-06	1056
64422296	361950	3.8146990846144035e-06	1056
4841406	874228	3.8146990846144035e-06	1056
70292834	653826	3.8146981751214365e-06	1056
4432859	871447	3.81469732252393e-06	1056
67429227	305919	3.814697265958067e-06	1056
526229	996534	3.8146972656284694e-06	1056
70563713	713838	3.814697265625e-06	1056
78074950	996525	3.814697265625e-06	1056
16869671	1088609	3.814697265625e-06	1055
77674537	566240	2.8614886105060713e-06	1056
70463099	461214	2.4139881134033203e-06	1056
64516028	544880	2.384185791015625e-06	1056
7925568	769342	1.9671861082315445e-06	1056
78436103	822770	1.907581463900243e-06	1056
15100914	994607	1.907355908770114e-06	1056
7854296	824114	1.907350452023955e-06	1056
53349101	1056695	1.9073489170295943e-06	1056
91217118	836239	1.9073486896561357e-06	1056
80962504	915002	1.9073486328541334e-06	1056
74411753	650848	1.907348632840256e-06	1056
5375255	944695	1.9073486328263778e-06	1056
1481358	1080942	1.9073486328125034e-06	1055
64460833	985823	1.9073486328125e-06	1056
81956284	1048638	1.9073486328125e-06	1056
78468571	793421	1.0728845225571604e-06	1056
72875132	898936	9.83481193373017e-07	1056
76570826	257309	9.546056390918878e-07	1056
70312948	502608	9.541399776935577e-07	1056
66237014	661286	9.537907335115116e-07	1056
79177655	662632	9.53790731728077e-07	1056
20912871	446307	9.53688868349234e-07	1056
81791220	1028598	9.536744300930979e-07	1056
16995428	1012145	9.536743235118942e-07	1056
92234118	754526	9.536743168507729e-07	1056
62188697	523526	9.536743168503392e-07	1056
17084042	558776	9.536743164097197e-07	1056
89184603	799398	9.536743164071174e-07	1056
2970306	874306	9.536743164062534e-07	1056
64384132	772728	9.5367431640625e-07	1056
63610804	1070646	9.5367431640625e-07	1056
73378305	398845	7.152557373046875e-07	1056
79032380	914407	4.78699803352356e-07	1056
11725882	946051	4.768517101331527e-07	1056
12734529	891518	4.768389771930198e-07	1056
2159153	561953	4.768376129504759e-07	1056
12650242	1017252	4.768371617558387e-07	1056
6154428	790121	4.768371582031267e-07	1056
12369894	727951	4.768371582031251e-07	1056
11102580	446377	4.76837158203125e-07	1056
84707419	578675	4.76837158203125e-07	1056
64706999	877320	4.76837158203125e-07	1056
5632174	1126064	4.76837158203125e-07	1052
91108501	405727	3.129243855358151e-07	1056
78216243	1018016	2.5355438992846757e-07	1056
72549866	621394	2.421458020762657e-07	1056
76375991	817799	2.393499016761782e-07	1056
74326190	479069	2.3841880647523794e-07	1056
73203277	676496	2.3841860774531654e-07	1056
68344627	318576	2.384185808813889e-07	1056
4096104	440952	2.384185792125848e-07	1056
94914090	825817	2.384185791032972e-07	1056
18161074	729427	2.384185791015625e-07	1056
16201983	961049	2.384185791015625e-07	1056
89790609	964061	2.384185791015625e-07	1056
73687753	1026471	2.384185791015625e-07	1056
60878713	1045428	2.384185791015625e-07	1056
30692001	1104943	2.384185791015625e-07	1050
39874111	1117689	2.384185791015625e-07	1047
62945228	1139789	2.384185791015625e-07	986
17489120	805858	1.2014152162096925e-07	1056
5316158	1087485	1.1932570487260818e-07	1055
9702723	707702	1.1923839340899356e-07	1056
4701067	567109	1.1923839338125154e-07	1056
56047801	770580	1.19211108984274e-07	1056
73914717	1114458	1.1920940323761897e-07	1037
78867449	683073	1.1920929843256587e-07	1056
3411439	1050788	1.1920928999487046e-07	1056
65155203	797141	1.1920928957853683e-07	1056
69946823	481532	1.192092895510523e-07	1056
14954817	327151	1.1920928955078125e-07	1056
91917646	722240	1.1920928955078125e-07	1056
86514651	1110929	1.1920928955078125e-07	1047
88026203	1110495	1.1920928955078125e-07	1049
4517211	282024	8.94070241175271e-08	1056
68221676	460762	7.450580596923828e-08	1056
17410069	244411	6.333084456898799e-08	1056
8599257	913673	6.146728992462158e-08	1056
25671361	599892	6.079790182455039e-08	1056
56552931	1135376	5.972106009721756e-08	877
17380488	863877	5.960475869121185e-08	1056
74951498	1122757	5.960473004051892e-08	1008
60741126	770530	5.960465188081798e-08	1056
75710556	670091	5.960464477560747e-08	1056
77810916	832669	5.960464477539068e-08	1056
77023726	636048	5.960464477539063e-08	1056
16762601	425506	4.4705302571000725e-08	1056
6739525	1143677	3.7252902984619154e-08	638
59454851	1144117	3.076274891249055e-08	905
74709640	976980	2.991876613123168e-08	1056
4524232	997119	2.9802436074533034e-08	1056
12985555	697406	2.980232284566231e-08	1056
39917131	952160	2.980232283178452e-08	1056
86319349	636042	2.98023225125954e-08	1056
17964785	512588	2.980232238769616e-08	1056
75286204	661714	2.9802322387695312e-08	1056
14827425	878991	2.9802322387695312e-08	1056
9597446	1040401	2.9802322387695312e-08	1056
73882686	1092875	2.9802322387695312e-08	1055
17950794	1132911	2.9802322387695312e-08	959
67976638	810271	1.8626479914019e-08	1056
2405183	251143	1.6778358258310368e-08	1056
83294786	629005	1.5133991837501738e-08	1056
77329649	776793	1.5017576737719196e-08	1056
63766620	684973	1.4966644812483727e-08	1056
65301357	895457	1.4959369298850334e-08	1056
84063179	766997	1.4901388581400887e-08	1056
99677218	522244	1.4901218092779362e-08	1056
76068551	328346	1.4901191391915832e-08	1056
536440	729188	1.490117541858037e-08	1056
14510923	976990	1.4901162970204496e-08	1056
71586056	1045235	1.490116119558238e-08	1056
38095111	1079878	1.4901161193847663e-08	1056
13085516	647104	1.4901161193847656e-08	1056
9103959	891522	1.4901161193847656e-08	1056
75372277	692798	1.1175870895385742e-08	1056
72033090	787623	7.479684427380562e-09	1056
585200	727792	7.45421857573092e-09	1056
18172952	1114733	7.45421857573092e-09	1044
15036397	213302	7.450808865718279e-09	1056
66107883	802870	7.450807970816112e-09	1056
49553651	902823	7.450594808212224e-09	1056
6521475	638937	7.450580596923828e-09	1056
65668966	875780	7.450580596923828e-09	1056
15447602	1004905	7.450580596923828e-09	1056
67204737	261119	4.896719474345658e-09	1056
67839834	797178	4.889443516732109e-09	1056
55954551	904307	4.65661291514444e-09	1056
77603443	866490	3.816239768639233e-09	1056
87045823	464697	3.7325662560777916e-09	1056
90117913	1128826	3.7325662560760975e-09	1044
68670357	457643	3.725517679943616e-09	1056
78236344	707593	3.725292075686115e-09	1056
69841660	507915	3.725290742551124e-09	1056
94073932	840005	3.725290520506519e-09	1056
16960561	376918	3.725290305400808e-09	1056
9100736	874922	3.725290305400808e-09	1056
12561291	981919	3.725290299356381e-09	1056
86547763	1109010	3.7252902986787545e-09	1052
57598911	744955	3.725290298461915e-09	1056
6344074	646013	3.725290298461914e-09	1056
13123158	713776	3.725290298461914e-09	1056
83204020	755637	3.725290298461914e-09	1056
91940648	782179	1.877197064486654e-09	1056
1711270	1006394	1.8635546441495704e-09	1056
6526074	409903	1.8626737999243098e-09	1056
70294292	1113031	1.862645593320167e-09	1037
7107386	898362	1.8626451492377333e-09	1056
66213996	575489	1.8626451492311688e-09	1056
18018384	959789	1.8626451492309587e-09	1056
16347072	610741	1.862645149230957e-09	1056
3164755	805456	1.862645149230957e-09	1056
11565079	813830	1.862645149230957e-09	1056
1589044	1031909	1.862645149230957e-09	1056
25580011	1128723	1.862645149230957e-09	975
4819939	672340	1.4042598195374012e-09	1056
13421009	1057856	1.1641532182701952e-09	1056
73675971	1066698	1.0477378964424133e-09	1056
63590356	357654	9.331415640190244e-10	1056
16082575	653032	9.313296800699412e-10	1056
66295263	422272	9.313225754864401e-10	1056
8431767	841911	9.313225746154851e-10	1056
53489001	999735	9.313225746154818e-10	1056
74476228	828854	9.313225746154785e-10	1056
52147611	912394	9.313225746154785e-10	1056
91415418	1080384	9.313225746154785e-10	1056
65018773	607970	6.402842700481415e-10	1056
16999015	801692	5.238689482212067e-10	1056
72527358	644779	4.656932617308485e-10	1056
8750746	318906	4.656754981624545e-10	1056
12123622	734519	4.656612873755019e-10	1056
69124664	616308	4.656612873077393e-10	1056
78580184	821229	4.656612873077393e-10	1056
65991636	1056896	4.656612873077393e-10	1056
77279367	782335	2.3374013835564256e-10	1056
69990343	264106	2.3305801732933933e-10	1056
2030307	511114	2.328874905421774e-10	1056
7747321	849694	2.3283064625595515e-10	1056
91236046	206314	2.3283064452123137e-10	1056
71655629	654719	2.3283064408776226e-10	1056
5479603	723123	2.328306436538961e-10	1056
14663882	1015237	2.328306436538763e-10	1056
14873288	387905	2.3283064365386963e-10	1056
78461516	453602	2.3283064365386963e-10	1056
73363564	732425	1.165858520835437e-10	1056
77273513	347888	1.165290090983374e-10	1056
13550230	635285	1.1652900866465653e-10	1056
69794865	373843	1.1641532876582872e-10	1056
61339484	1006805	1.1641532226061568e-10	1056
13070544	296918	1.1641532182735838e-10	1056
75479128	1010754	1.164153218270407e-10	1056
76423928	676505	1.1641532182699437e-10	1056
2287585	310852	1.164153218269614e-10	1056
67540709	634373	1.1641532182693484e-10	1056
7761148	790930	1.1641532182693481e-10	1056
8570739	783887	1.1641532182693481e-10	1056
4967715	897140	1.1641532182693481e-10	1056
55366941	1034792	1.1641532182693481e-10	1056
82973838	1083814	1.1641532182693481e-10	1056
14012408	559873	1.0186385068777781e-10	1056
90052073	688329	8.73114913981532e-11	1056
17587494	586988	6.184652789897885e-11	1056
75997659	329987	6.003383901194474e-11	1056
72787889	816770	5.822187198502346e-11	1056
15676309	602950	5.820810500288902e-11	1056
67199484	280249	5.820766785320834e-11	1056
87123785	1124001	5.820766145556849e-11	1049
69425079	1024326	5.820766091346742e-11	1056
75696425	1092057	5.820766091346741e-11	1054
6422598	1080677	2.955857780762017e-11	1054
70135318	390722	2.9121663414066745e-11	1056
60838240	851414	2.91038304568398e-11	1056
73994908	827285	2.9103830456733704e-11	1056
82938704	557990	1.546140993013978e-11	1056
8192953	492758	1.4580336937797256e-11	1056
89071893	478606	1.455191522837016e-11	1056
5673785	493851	1.4551915228366852e-11	1056
55007601	624419	1.4551915228366852e-11	1056
83671708	702268	1.4551915228366852e-11	1056
66755681	793841	1.4551915228366852e-11	1056
7584125	1029250	1.4551915228366852e-11	1056
6991004	1109917	1.4551915228366852e-11	1048
67181610	1011610	1.0913939890722091e-11	1056
14556837	962783	9.094947017729282e-12	1056
10258708	779033	7.73070502266813e-12	1056
61256514	477224	7.503331296402922e-12	1056
8348762	444354	7.389644452117627e-12	1056
75575521	968057	7.276179658788351e-12	1056
68559485	951891	7.275958481545164e-12	1056
51245031	258964	7.275957614296344e-12	1056
63883063	1122291	7.275957614183426e-12	1022
74162962	1124942	7.275957614183426e-12	1004
12343704	960776	3.638950252661777e-12	1056
16169324	580647	3.638034318242944e-12	1056
861187	188841	3.637995071818369e-12	1056
72070691	583085	3.637992684879934e-12	1056
76503289	681957	3.637978807092127e-12	1056
71242791	1014782	3.6379788070917146e-12	1056
7444285	999431	3.637978807091713e-12	1056
86744433	1118205	3.637978807091713e-12	1054
64049872	1043374	2.0463630789890885e-12	1056
17217573	804122	1.8189915719539274e-12	1056
2609199	170350	1.8189902709075945e-12	1056
9391101	867956	1.818989403598796e-12	1056
66382929	953108	1.8189894035458823e-12	1056
82445156	909174	1.8189894035458565e-12	1056
66320486	951785	1.1368683772161603e-12	1056
72071167	838514	9.237334204848161e-13	1056
2247288	616086	9.132886233300527e-13	1056
74625078	891222	9.112710586123285e-13	1056
13176911	677349	9.097167463910882e-13	1056
46510391	665152	9.097167463778549e-13	1056
54445651	894061	9.094947017861633e-13	1056
70077941	424331	9.09494701776237e-13	1056
78533863	529125	9.094947017729282e-13	1056
65954048	960854	9.094947017729282e-13	1056
71358064	1034025	9.094947017729282e-13	1056
8855569	425377	4.548028620376954e-13	1056
94636848	517703	4.547473779915184e-13	1056
82900774	1014247	4.547473508897728e-13	1056
24403451	1140845	4.547473508868842e-13	965
84592297	899888	4.54747350886477e-13	1056
2560749	719644	4.547473508864649e-13	1056
78543531	993291	4.547473508864649e-13	1056
34575991	694837	4.547473508864641e-13	1056
74831447	799425	4.547473508864641e-13	1056
7682490	799948	2.415845301617436e-13	1056
80492204	506171	2.344791028008347e-13	1056
16133496	858416	2.291500327061488e-13	1056
16015457	773386	2.27373932941248e-13	1056
84582213	1127640	2.273736754448864e-13	1023
81024170	1106985	2.273736754432387e-13	1047
83504220	519967	2.2737367544323206e-13	1056
68965877	1047423	2.2737367544323206e-13	1056
60992209	1122443	2.2737367544323206e-13	1013
72756274	1034902	1.1368727141571991e-13	1056
16748714	731190	1.1368683772161603e-13	1056
70761560	1064401	1.1368683772161603e-13	1056
91091131	1125002	8.526512829132188e-14	1010
