0	0
1	0.0012489873075884417
2	0.0025992438563327033
3	0.0032406157169862274
4	0.004084526059951391
5	0.004928436402916554
6	0.006008641641911963
7	0.007527680259249258
8	0.008439103429651634
9	0.009654334323521469
10	0.011240885768295976
11	0.012726167971914663
12	0.014076424520658925
13	0.015662975965433434
14	0.016641911963273023
15	0.017553335133675397
16	0.018836078854982445
17	0.019950040507696463
18	0.020827707264380234
19	0.021806643262219823
20	0.023663246016743182
21	0.026262489873075886
22	0.027342695112071293
23	0.02855792600594113
24	0.030076964623278423
25	0.03135970834458547
26	0.03311504185795301
27	0.034127734269511205
28	0.03493788819875776
29	0.03547799081825547
30	0.03635565757493924
31	0.038110991088306775
32	0.03956251687820686
33	0.04091277342695112
34	0.04199297866594653
35	0.043579530110721035
36	0.04428841479881177
37	0.044828517418309476
38	0.04567242776127464
39	0.04729273561976775
40	0.048575479341074805
41	0.04979071023494464
42	0.05100594112881447
43	0.05211990278152849
44	0.05357142857142857
45	0.055293005671077505
46	0.05687955711585201
47	0.05775722387253578
48	0.05873615987037537
49	0.06028895490143127
50	0.061267890899270865
51	0.062111801242236024
52	0.06285444234404537
53	0.0635295706184175
54	0.06440723737510128
55	0.06518363489062921
56	0.06666891709424791
57	0.06761409667836889
58	0.06943694301917365
59	0.0702470969484202
60	0.07142857142857142
61	0.07244126384012962
62	0.07348771266540642
63	0.0748717256278693
64	0.07601944369430191
65	0.07713340534701593
66	0.0779435592762625
67	0.07939508506616257
68	0.08088036726978126
69	0.08233189305968133
70	0.08300702133405347
71	0.08405347015933028
72	0.08445854712395355
73	0.0852349446394815
74	0.08587631650013502
75	0.08648393194706994
76	0.08742911153119093
77	0.0883742911153119
78	0.08952200918174454
79	0.09060221442073994
80	0.09134485552254928
81	0.09252633000270051
82	0.09360653524169592
83	0.09475425330812855
84	0.0960707534431542
85	0.09735349716446125
86	0.09907507426411018
87	0.1001890359168242
88	0.10086416419119633
89	0.10187685660275453
90	0.10309208749662437
91	0.1038684850121523
92	0.10521874156089657
93	0.10606265190386173
94	0.10737915203888738
95	0.10866189576019444
96	0.10947204968944099
97	0.11048474210099919
98	0.11146367809883878
99	0.11267890899270862
100	0.11298271671617607
101	0.11396165271401566
102	0.11510937078044829
103	0.11683094788009722
104	0.11787739670537402
105	0.1187888198757764
106	0.11997029435592763
107	0.12132055090467189
108	0.12270456386713476
109	0.1239535511747232
110	0.1254725897920605
111	0.1265527950310559
112	0.12746421820145828
113	0.12786929516608156
114	0.1286119362678909
115	0.1296246286794491
116	0.13110991088306778
117	0.1323251417769376
118	0.1342492573588982
119	0.13512692411558197
120	0.13728733459357279
121	0.13809748852281933
122	0.1388401296246287
123	0.13961652714015663
124	0.14029165541452876
125	0.14123683499864975
126	0.14241830947880096
127	0.14474750202538483
128	0.14538887388603836
129	0.14640156629759654
130	0.14734674588171753
131	0.14781933567377803
132	0.14900081015392924
133	0.14943964353227113
