0	0
1	0.001012692411558196
2	0.0019241155819605725
3	0.003139346475830408
4	0.003949500405076965
5	0.004894679989197947
6	0.00594112881447475
7	0.006650013502565487
8	0.007628949500405077
9	0.008607885498244667
10	0.00935052660005401
11	0.010093167701863354
12	0.010835808803672698
13	0.011713475560356467
14	0.012692411558196058
15	0.013333783418849582
16	0.014143937348096138
17	0.015224142587091547
18	0.016034296516338104
19	0.0170469889278963
20	0.01792465568458007
21	0.01890359168241966
22	0.01967998919794761
23	0.020625168782068593
24	0.021671617607345397
25	0.022481771536591953
26	0.023359438293275723
27	0.024270861463678097
28	0.025216041047799082
29	0.026059951390764245
30	0.02747772076694572
31	0.0284229003510667
32	0.02933432352146908
33	0.030245746691871456
34	0.03125843910342965
35	0.032271131514987846
36	0.0330812854442344
37	0.0340939778557926
38	0.03541047799081826
39	0.03618687550634621
40	0.037267080745341616
41	0.03807723467458817
42	0.03885363219011612
43	0.039731298946799894
44	0.04064272211720227
45	0.04152038887388604
46	0.04246556845800702
47	0.043208209559816364
48	0.04401836348906292
49	0.0449297866594653
50	0.045706184174993246
51	0.04675263300027005
52	0.04766405617067243
53	0.048440453686200376
54	0.049588171752633
55	0.05053335133675398
56	0.051816095058061035
57	0.05262624898730759
58	0.05363894139886578
59	0.05468539022414259
60	0.05583310829057521
61	0.0568458007021334
62	0.05779098028625439
63	0.05866864704293816
64	0.05931001890359168
65	0.0599176343505266
66	0.06086281393464758
67	0.06190926275992439
68	0.06255063462057792
69	0.06376586551444774
70	0.06447475020253848
71	0.06545368620037807
72	0.06626384012962463
73	0.0671415068863084
74	0.06805293005671077
75	0.06906562246826897
76	0.0697745071563597
77	0.07051714825816906
78	0.0713273021874156
79	0.0723399945989738
80	0.07358898190656225
81	0.07480421280043208
82	0.07574939238455307
83	0.0769646232784229
84	0.07790980286254388
85	0.07899000810153929
86	0.07969889278963004
87	0.08074534161490683
88	0.08172427761274642
89	0.08256818795571158
90	0.0836821496084256
91	0.08489738050229544
