Total times: 1151208
Item	Time empty	Estimated value	Time
3369711	617396	0.7656478881835938	1062
9331740	545889	0.5312538146972798	1062
70312948	640921	0.5312504768371582	1062
67589109	535602	0.5312500000000036	1062
4566336	1151205	0.5234375	632
12369894	581793	0.5156251192092898	1062
72581182	361589	0.5078125000000075	1062
6132153	302689	0.5078125000000009	1062
1805436	950332	0.5019531250002274	1062
74591612	671978	0.5009765625004547	1062
80877874	362741	0.5002441406250002	1062
1209016	580888	0.5000152587890625	1062
73184322	852040	0.5000004768371582	1062
73399731	812638	0.5000001192092896	1062
59858331	1024493	0.5000000596046448	1062
72759996	870321	0.5000000074505806	1062
74411753	848642	0.5000000018626451	1062
46725701	875814	0.500000000003638	1062
17410069	327918	0.5	1062
12491045	539228	0.5	1062
12561291	844708	0.5	1062
78041957	870589	0.5	1062
88365603	936641	0.5	1062
87954089	987541	0.5	1062
64169643	1063491	0.5	1062
62315343	1102695	0.5	1061
66382929	1136725	0.5	1057
73626918	1147972	0.5	814
16950738	1150715	0.5	1020
83930047	314446	0.28125000046566134	1062
52491881	1002993	0.2597684860229492	1062
71764550	918509	0.2578125	1062
67751351	789864	0.2519531254656613	1062
14954817	298536	0.2514648437500284	1062
11602496	1022408	0.250244140625	1062
72875132	514884	0.25006103515625	1062
73854012	282476	0.2500190734863281	1062
62343841	604026	0.2500152587967932	1062
67976638	961706	0.25000762939453125	1062
71708675	902573	0.2500039339065552	1062
11130036	312108	0.250001908516424	1062
83504220	749608	0.2500000298023224	1062
78278329	616548	0.2500000011641603	1062
83628768	1018167	0.2500000004656613	1062
6898773	1139284	0.2500000004656613	1028
6081186	974887	0.25000000000002887	1062
9757537	1109918	0.2500000000000142	1059
34575991	885911	0.2500000000000001	1062
65431390	326464	0.25	1062
76310214	522776	0.25	1062
10319874	672691	0.25	1062
10206502	736261	0.25	1062
61898421	767201	0.25	1062
16287865	919706	0.25	1062
6495689	940859	0.25	1062
11725882	994567	0.25	1062
8212530	1031809	0.25	1062
16869671	1101297	0.25	1060
2057449	1134888	0.25	1046
13123158	878390	0.15625	1062
91236046	488236	0.12890625000818545	1062
86483013	291120	0.1270141750574112	1062
33291631	524917	0.12508010877377274	1062
12697219	1150598	0.125061094760909	707
71350313	525868	0.1250002384185862	1062
7541920	1055513	0.1250002384185791	1062
11335416	604501	0.12500011920928955	1062
16744376	542430	0.12500005960495741	1062
78867449	755882	0.1250000074505806	1062
42415611	972899	0.1250000037252903	1062
88519867	867260	0.12500000093132257	1062
2030307	521937	0.12500000000363798	1062
4701067	510301	0.1250000000000009	1062
68254523	369987	0.12500000000000022	1062
12343704	999230	0.125	1062
2261410	1146457	0.125	917
17084042	940358	0.09375005960464478	1062
75605075	978585	0.06640625186264515	1062
13070544	568868	0.0664062501200533	1062
15136498	786115	0.064453125	1062
68344627	294790	0.06286621282925253	1062
55954551	630462	0.06274414062522737	1062
71655629	272312	0.0626220740377903	1062
90543131	538072	0.06252098083496094	1062
88304149	373804	0.06250774866202846	1062
91108501	232106	0.06250762939453125	1062
84986265	245461	0.06250381842255592	1062
73357729	210328	0.0625038147263699	1062
65018773	843141	0.06250381469726562	1062
20912871	931946	0.06250047695357352	1062
70411902	1124242	0.0625002384185791	1058
15597432	465880	0.06250005960464478	1062
62048229	583900	0.06250000093496055	1062
14861779	706598	0.06250000093132613	1062
9627370	1084376	0.06250000001455192	1062
14245093	828768	0.06250000000181899	1062
55629131	771693	0.06250000000002842	1062
75401504	1049753	0.06250000000000001	1062
1674626	369428	0.0625	1062
69497946	825697	0.0625	1062
61449519	912237	0.0625	1062
78074950	999366	0.0625	1062
91415418	1018489	0.0625	1062
84922427	1143677	0.0625	987
71173042	1145278	0.0625	1003
4630502	648991	0.046875000000227374	1062
71605337	635479	0.039062559604644775	1062
85205712	290101	0.033325674012331774	1062
75943787	223197	0.03125955354425969	1062
81306288	403075	0.03125762940942423	1062
69794865	613724	0.03125762939453136	1062
17587494	500816	0.031255729496479034	1062
13779595	505009	0.03125190734863281	1062
79938348	507508	0.031250007450922115	1062
80492204	1037249	0.03125000372529385	1062
5466246	832182	0.03125000186264515	1062
8979556	385304	0.03125000005821127	1062
71179576	439916	0.03125000000727596	1062
85884367	946469	0.03125000000363798	1062
94914090	714151	0.03125000000000089	1062
4954825	313181	0.03125	1062
62176636	761887	0.03125	1062
9088995	1002387	0.03125	1062
74173803	1148843	0.02343774779001606	714
8750746	929364	0.017578125007297385	1062
10188258	375077	0.016113281719299266	1062
78171374	632311	0.01611328125	1062
72718191	359813	0.015655521317967214	1062
69992142	112299	0.0156555213052344	1062
74162962	1073854	0.015625953674316406	1062
13509734	674676	0.015625476837172414	1062
60987641	914444	0.0156252533215593	1062
16435287	352339	0.0156252384185791	1062
73638064	1126124	0.015625030267983675	1054
16053451	399876	0.015625029918738265	1062
13471586	243620	0.015625029802322388	1062
70463099	358415	0.015625014901189616	1062
1672747	749213	0.015625007450580597	1062
77023726	717781	0.0156250037252903	1062
60797755	476047	0.015625000931777322	1062
68091989	1150110	0.015625000931322575	845
4343780	549309	0.015625000232830755	1062
87904287	451835	0.015625000232830644	1062
62188697	450758	0.015625000065483674	1062
29177071	900972	0.01562500000363798	1062
77810916	1124684	0.015625000000007327	1060
18752211	570137	0.015625	1062
84707419	778695	0.015625	1062
69618629	842791	0.015625	1062
77273513	879977	0.015625	1062
74879737	977101	0.015625	1062
66302827	1037839	0.015625	1062
74805689	1096368	0.015625	1060
75696425	1112263	0.015625	1059
61949274	1115611	0.011728346347808838	1058
8478319	1068998	0.011719004251064646	1062
72541825	322549	0.009765639901161194	1062
12848552	1124707	0.009765625	1056
81608188	336445	0.007889289412560618	1062
77960617	222654	0.00782012939453125	1062
71614478	707374	0.007814409686034196	1062
13176911	623697	0.007812738418579102	1062
59454851	1144143	0.007812567055225372	998
87813009	611335	0.007812520490020347	1062
16169324	729098	0.007812503725290298	1062
80933110	793318	0.007812500232830644	1062
65155203	859468	0.007812500116415322	1062
3407958	1000649	0.007812500003637979	1062
73363564	565926	0.007812500002728498	1062
9971564	478049	0.00781250000181899	1062
70405744	763877	0.007812500000909495	1062
69501553	1020947	0.007812500000113742	1062
17165097	711595	0.007812500000056954	1062
61776943	474069	0.007812500000003553	1062
57787651	956404	0.007812500000000007	1062
13382403	1150095	0.007812500000000002	728
15123380	518986	0.0078125	1062
2995148	879680	0.0078125	1062
84063179	822953	0.004395484924316407	1062
89056103	750497	0.0043945312500000555	1062
72135139	823771	0.004150390625000222	1062
3666919	617787	0.004150390625	1062
89790609	1056246	0.004150390625	1062
11173693	989128	0.004028320312500002	1062
90282069	252035	0.003971159494554621	1062
68267799	989892	0.00396728515625	1062
71418484	326773	0.003936775028705819	1062
861187	189118	0.003936767641789633	1062
64126400	937180	0.003913879394531257	1062
83063136	589749	0.0039100656285882	1062
23372091	668434	0.0039083957690309035	1062
64962419	614868	0.003908157465048134	1062
25671361	335732	0.003907203675453275	1062
70315379	800828	0.00390672730281949	1062
80962504	927841	0.003906309866581026	1062
2926402	851273	0.003906251862645177	1062
8206833	669880	0.003906250014551915	1062
74041643	1055602	0.003906250007276013	1062
74042578	993823	0.003906250001818998	1062
68670357	697964	0.003906250000568436	1062
83785402	730989	0.003906250000056871	1062
79318731	313001	0.003906250000004441	1062
10287363	799008	0.003906250000000888	1062
94436884	1033174	0.003906250000000028	1062
8966603	910435	0.0039062500000000035	1062
88026203	873474	0.00390625	1062
77244359	919824	0.00390625	1062
72783014	980639	0.00390625	1062
6405162	1083819	0.00390625	1062
75131988	1136795	0.00390625	986
73687753	1122737	0.002929687500113687	1056
69562013	854003	0.0020141601562500035	1062
75479128	1119765	0.00201416015625	1058
98400694	540512	0.0019550323486328194	1062
28073371	1147288	0.0019550323486328134	879
67687597	1014197	0.0019550323486328125	1062
75575521	1113263	0.001953601851710121	1062
72032570	1002412	0.0019533634185791016	1062
81508148	378176	0.001953214406967163	1062
89658637	1140697	0.0019531324505823733	1016
9103959	1079886	0.0019531252328306437	1062
71430746	526151	0.001953125116415322	1062
76729905	662153	0.001953125058207661	1062
71242791	808800	0.0019531250438831194	1062
1955175	967529	0.001953125029558578	1062
73331759	536513	0.0019531250009094947	1062
66685987	758710	0.001953125000014211	1062
89850847	810908	0.0019531250000035527	1062
77664234	912925	0.001953125	1062
72482166	1033715	0.001953125	1062
5384567	1078843	0.001953125	1062
67540709	1103288	0.001953125	1060
76993066	1035735	0.0010375978890806437	1062
5999869	740257	0.0010070810167235327	1062
94073932	1034989	0.001007080078125	1062
12220488	1151175	0.0009919707736116834	521
77522417	410751	0.0009841918945348027	1062
53801451	1108192	0.0009775161743164062	1060
31102171	137483	0.0009765783324846566	1062
85017611	115597	0.0009765643626522547	1062
68221676	565321	0.0009765643626452603	1062
16015457	994762	0.0009765643626451492	1062
73853929	1128016	0.0009765625145519152	1053
16960561	344175	0.0009765625002273737	1062
5375255	928095	0.000976562500113687	1062
70563713	932967	0.0009765625000035597	1062
63336157	890773	0.0009765625000000555	1062
73203277	505105	0.0009765625	1062
82027610	1059174	0.0009765625	1062
84039329	693946	0.0007324218750008882	1062
86451941	698201	0.0006103517953306437	1062
68734298	846913	0.0005035400390625	1062
62392492	1086291	0.0005035400390625	1062
71578197	505024	0.000495910646467479	1062
16347072	894063	0.0004887580871599795	1062
14440304	427001	0.000488519712234875	1062
16256608	985465	0.0004882961511611941	1062
39955981	1018110	0.0004882813664155447	1062
87623241	622163	0.0004882813118456399	1062
78852759	823585	0.0004882813082094373	1062
4189327	481467	0.0004882812645519187	1062
70555369	520593	0.0004882812509112711	1062
78580184	853041	0.0004882812501278977	1062
47057261	941903	0.0004882812500568434	1062
75735062	736871	0.0004882812500008883	1062
78361807	254165	0.0004882812500000139	1062
11051209	659326	0.0004882812500000001	1062
78158755	639552	0.00048828125	1062
77705560	844214	0.00048828125	1062
62297140	1057666	0.00048828125	1062
90256929	1119002	0.00048828125	1059
24403451	1144441	0.00048828125	1012
63920967	597930	0.0003662705439637648	1062
77158575	1107394	0.00030517578125	1059
12119896	708446	0.0002593994140909772	1062
91917646	537715	0.00024604803184047363	1062
64813415	910466	0.000246047973632868	1062
65007713	718347	0.0002446174621582031	1062
71152082	982482	0.00024425983477271984	1062
8247183	579186	0.00024415552618961556	1062
89911461	1003094	0.00024414440849795943	1062
13280907	865960	0.0002441408578307547	1062
66181073	803588	0.00024414074505330063	1062
72549866	935918	0.00024414074141543285	1062
23172981	836831	0.00024414062517053026	1062
64516028	933810	0.0002441406250568434	1062
74911301	825385	0.0002441406250142117	1062
70077941	595866	0.00024414062500177636	1062
72462639	1036785	0.00024414062500177636	1062
8647650	542987	0.000244140625	1062
23527011	831749	0.000244140625	1062
2970306	840520	0.000244140625	1062
91503926	936389	0.000244140625	1062
2957577	1012228	0.000244140625	1062
92373474	1119556	0.000244140625	1052
75764632	1136595	0.000244140625	1026
5775938	1123035	0.00018310546875	1060
65391788	354211	0.00015270896346919515	1062
69841660	278307	0.00015258882194757462	1062
74831447	1127872	0.000152587890625	1062
66931072	336964	0.00012969970703125694	1062
5832569	576362	0.0001239776611328125	1062
69035594	608647	0.00012230873198859632	1062
15148124	646883	0.00012218952178955252	1062
17217573	586139	0.00012208521366119385	1062
71560165	1061562	0.00012207127292640507	1062
66295263	561591	0.00012207124382436512	1062
74770835	790922	0.00012207042891554474	1062
55007601	500330	0.00012207042891554387	1062
70625832	566326	0.00012207034160383046	1062
65954048	952760	0.00012207031251421085	1062
67839834	578480	0.00012207031250177636	1062
6526074	690866	0.00012207031250033353	1062
3921282	612402	0.0001220703125000104	1062
41773241	354289	0.00012207031250000043	1062
72527358	521935	0.0001220703125	1062
6991004	1096506	0.0001220703125	1062
75666691	1121645	0.0001220703125	1060
83355578	1125211	0.0001220703125	1061
63610804	971570	9.155273440344947e-05	1062
71840449	755969	7.62939453125e-05	1062
67199484	473287	6.294273771351167e-05	1062
85324704	787754	6.151199340820312e-05	1062
5673785	807518	6.115436553955078e-05	1062
72325972	574754	6.112550909165294e-05	1062
15036397	249676	6.103893974795938e-05	1062
4940699	1054595	6.103516355437932e-05	1062
93970958	190288	6.10351635472739e-05	1062
9779570	1000126	6.103515630728751e-05	1062
70151784	922869	6.103515625044409e-05	1062
23540241	914585	6.103515625000007e-05	1062
55366941	687178	6.103515625e-05	1062
88385813	884867	6.103515625e-05	1062
92129718	898099	6.103515625e-05	1062
60835820	1134111	6.103515625e-05	1002
16201983	768762	4.577637082547881e-05	1062
11521425	1100584	4.57763671875e-05	1059
70761560	865787	3.24249267578125e-05	1062
14012408	589075	3.147125244140625e-05	1062
89827469	1035079	3.075599670410156e-05	1062
7946793	1127852	3.0547380447387695e-05	1046
67653031	980257	3.053249384366019e-05	1062
81024170	839274	3.0525028705596924e-05	1062
10659848	1057114	3.052130341529868e-05	1062
75997659	638544	3.0518509447581554e-05	1062
11979974	848480	3.051763701478194e-05	1062
60886698	933984	3.0517636332660913e-05	1062
4250024	649424	3.051758177008425e-05	1062
71647994	938920	3.051757994487758e-05	1062
8642307	1043646	3.0517578125000434e-05	1062
70743428	881960	3.051757812500022e-05	1062
87226779	666295	3.0517578125e-05	1062
79345729	727044	3.0517578125e-05	1062
11689986	861308	3.0517578125e-05	1062
75125497	1011395	3.0517578125e-05	1062
92234118	1037225	3.0517578125e-05	1062
70151283	1051383	3.0517578125e-05	1062
60838240	355965	2.2888183593758674e-05	1062
75463284	937966	1.537987554911524e-05	1062
68788868	380281	1.531839370727539e-05	1062
77682184	266504	1.5288824243959998e-05	1062
2586286	615102	1.5288602298824117e-05	1062
8570739	799941	1.52885913857759e-05	1062
71142799	573508	1.5259021893143654e-05	1062
61076942	902606	1.5259021893143654e-05	1062
1118030	621544	1.525879634556304e-05	1062
93868746	472036	1.525878906427637e-05	1062
50929511	876269	1.525878906338818e-05	1062
5826100	776367	1.5258789062503578e-05	1062
73246025	1052597	1.5258789062500014e-05	1062
536440	734706	1.5258789062500007e-05	1062
70366909	616588	1.5258789062500003e-05	1062
66676859	500524	1.52587890625e-05	1062
37368811	634652	1.52587890625e-05	1062
65838489	1004614	1.52587890625e-05	1062
37563911	1057122	1.52587890625e-05	1062
69551279	1150781	1.52587890625e-05	802
17380488	638828	1.3351440657061177e-05	1062
16762601	513424	7.867820386336932e-06	1062
72269660	336551	7.867813110490557e-06	1062
65126194	861045	7.689930498600006e-06	1062
2323940	338604	7.636903319507844e-06	1062
9188742	261553	7.629860196090021e-06	1062
4517211	544144	7.629860192594554e-06	1062
89414147	1023330	7.629510946627338e-06	1062
71100142	828106	7.629401807207614e-06	1062
67619943	413294	7.62939680498849e-06	1062
74035232	1080207	7.629396350461448e-06	1062
69124664	506999	7.62939635023962e-06	1062
9240886	1139518	7.629394758623675e-06	949
73675971	779365	7.629394602304274e-06	1062
13421009	855822	7.62939454546259e-06	1062
65802069	1129539	7.629394538355427e-06	1049
4156841	823582	7.629394531263878e-06	1062
90146311	521958	7.62939453125e-06	1062
68627303	897259	7.62939453125e-06	1062
3464299	1007046	7.62939453125e-06	1062
14757686	1062584	7.62939453125e-06	1062
75159440	1101663	7.62939453125e-06	1062
77329649	545538	5.841258854388801e-06	1062
4675615	1102583	4.291534424716303e-06	1059
17460500	562694	4.053116072155749e-06	1062
61339484	827534	3.874301910400391e-06	1062
63776202	1010054	3.844557795673609e-06	1062
77699618	1146250	3.818422555923462e-06	858
33456271	1075601	3.814930096268654e-06	1062
89623327	416018	3.8147554732859135e-06	1062
4524232	1050984	3.814726369455457e-06	1062
20590281	642642	3.814697606685513e-06	1062
90984519	208290	3.8146974929987025e-06	1062
75249221	844819	3.8146974929986754e-06	1062
4729155	382836	3.814697266513178e-06	1062
78236344	612622	3.814697265625867e-06	1062
78543531	741004	3.814697265625008e-06	1062
6154428	665257	3.814697265625e-06	1062
1702066	699393	3.814697265625e-06	1062
6422598	991995	3.814697265625e-06	1062
5147891	1088277	3.814697265625e-06	1062
72410285	1102070	3.814697265625e-06	1059
65850520	264049	2.443790892318193e-06	1062
6344074	856127	2.384185791015625e-06	1062
14201825	1101386	2.0274910639273003e-06	1061
12126020	1148607	1.9222643459216844e-06	628
46510391	976140	1.9222497940063477e-06	1062
98104668	671370	1.9082799553871155e-06	1062
16995428	867913	1.9078142940998077e-06	1062
63730180	1007566	1.907581463456154e-06	1062
9883417	159385	1.9073777367539795e-06	1062
79177655	849396	1.9073486328194393e-06	1062
5564767	878010	1.9073486328129354e-06	1062
9176639	977300	1.907348632812717e-06	1062
64230569	575306	1.9073486328125e-06	1062
69614247	892934	1.9073486328125e-06	1062
55678111	1011840	1.9073486328125e-06	1062
84768993	688549	9.573996084810823e-07	1062
66985565	529021	9.536815923638642e-07	1062
17963617	488503	9.536747782590282e-07	1062
4096104	553199	9.536743325044839e-07	1062
12280130	1140652	9.53674330617972e-07	1011
11016852	601973	9.536743235116774e-07	1062
63264439	960108	9.536743164617612e-07	1062
65483312	652992	9.53674316408039e-07	1062
4967715	576881	9.536743164062517e-07	1062
38095111	796484	9.5367431640625e-07	1062
8629910	880254	9.5367431640625e-07	1062
65607413	996401	9.5367431640625e-07	1062
53349101	1032127	9.5367431640625e-07	1062
14603033	1056860	9.5367431640625e-07	1062
4403979	1115077	9.5367431640625e-07	1056
84208593	1148478	9.5367431640625e-07	920
51245031	176066	5.071051418781552e-07	1062
9159424	1105976	5.06639480591254e-07	1062
3648429	1136133	4.773028194904327e-07	1003
77014514	693300	4.768371725250022e-07	1062
70045109	441546	4.768371617697165e-07	1062
39917131	1149044	4.768371599796987e-07	852
13749961	947838	4.768371582621056e-07	1062
2247288	789863	3.594905138015747e-07	1062
81888572	253610	3.5762809605377477e-07	1062
2287585	530153	2.980232238769531e-07	1062
12547602	570352	2.3940810933709314e-07	1062
5344097	1142526	2.393499034525348e-07	902
66541060	907744	2.39349901676178e-07	1062
92169672	1129214	2.3888424038887024e-07	1052
11102580	782297	2.387241693214666e-07	1062
53489001	1110433	2.386536834819708e-07	1059
78216243	708181	2.3853500863429836e-07	1062
9114730	930082	2.3844768293201923e-07	1062
56939851	1106765	2.3842039809096605e-07	1060
68220174	990904	2.3841857998974113e-07	1062
79535742	839891	2.384185791015625e-07	1062
53471471	964771	2.384185791015625e-07	1062
67429227	752587	1.4901888789609075e-07	1062
16878842	220432	1.2293458007128798e-07	1062
63117347	857020	1.229345798492584e-07	1062
81791220	1102910	1.1923839338123798e-07	1062
96246640	862780	1.1922384146600962e-07	1062
83141690	450795	1.192166276808916e-07	1062
75066331	426119	1.1921292753089616e-07	1062
62264016	413467	1.192111085401848e-07	1062
74066212	391342	1.1921019904724488e-07	1062
1125208	1081994	1.1921019904548302e-07	1061
86262325	1089768	1.1920929066100427e-07	1061
13259634	492056	1.1920929044242912e-07	1062
64384132	674973	1.1920929043895967e-07	1062
69990343	319458	1.192092895507948e-07	1062
9943235	898582	1.1920928955078136e-07	1062
70292437	344440	1.1920928955078125e-07	1062
73814281	664774	1.1920928955078125e-07	1062
68825735	667220	1.1920928955078125e-07	1062
66107883	920416	1.1920928955078125e-07	1062
78650008	1048665	1.1920928955078125e-07	1062
84582213	1050288	1.1920928955078125e-07	1062
28495341	1122644	8.987262845039368e-08	1052
63590356	832495	8.940753626341175e-08	1062
2555176	1143238	6.705522537231466e-08	900
62329923	523301	6.007030606269836e-08	1062
62019639	442834	5.989568663267503e-08	1062
8348762	835011	5.972469807602465e-08	1062
76375991	1011582	5.963374882789196e-08	1062
16622424	916566	5.963374860584905e-08	1062
77052505	473738	5.960828275419878e-08	1062
73549639	755960	5.960555871098455e-08	1062
65850390	504862	5.960464566356904e-08	1062
63883063	1054091	5.960464566356904e-08	1062
15447602	1093310	5.960464566356904e-08	1061
4257083	549341	5.960464478926841e-08	1062
2609199	505883	5.960464477544484e-08	1062
2557026	229910	5.960464477539401e-08	1062
5074544	1073414	5.960464477539068e-08	1062
7747321	371198	5.960464477539063e-08	1062
10353921	859655	5.960464477539063e-08	1062
75549879	867304	5.960464477539063e-08	1062
3850238	1042212	5.960464477539063e-08	1062
99757138	1097965	5.960464477539063e-08	1062
7695006	1113741	5.960464477539063e-08	1062
11421822	1144685	5.960464477539063e-08	907
76068551	157711	3.376044332986531e-08	1062
74215323	848743	3.1664967564681845e-08	1062
3164755	872472	3.073364496231079e-08	1062
74677465	314191	2.9831426238975504e-08	1062
15792789	538089	2.9831426218152046e-08	1062
11331629	646860	2.9802350809404756e-08	1062
73378305	619824	2.980232416405215e-08	1062
99677218	412226	2.9802322388562674e-08	1062
46219471	412693	2.980232238774952e-08	1062
74625078	760029	2.980232238771056e-08	1062
