Total times: 1150124
Item	Time empty	Estimated value	Time
21926321	903741	6.103515625355271e-05	1061
2287585	630364	6.103515625189085e-05	1061
70411902	974304	6.103515625177636e-05	1061
13509734	844662	6.103515625013883e-05	1061
80893728	1059403	6.103515625011102e-05	1061
2323940	523952	6.103515625e-05	1061
74476228	581282	6.103515625e-05	1061
62176636	1062713	6.103515625e-05	1061
18172952	1090898	6.103515625e-05	1061
18018384	931054	4.57763671875e-05	1061
85017611	226853	3.8206582786859834e-05	1061
8028053	902041	3.4332275390625e-05	1061
1674626	695115	3.1471368886041434e-05	1061
88991703	701098	3.075599670410156e-05	1061
78650008	942289	3.0547380447387695e-05	1061
62392492	903891	3.051760722883046e-05	1061
3473230	1095473	3.051757823868684e-05	1061
61076942	714129	3.051757812544409e-05	1061
71603224	656528	3.051757812511796e-05	1061
7524272	1060022	3.051757812500694e-05	1061
772894	724219	3.051757812500347e-05	1061
68734298	679160	3.051757812500003e-05	1061
71752391	500110	3.0517578125e-05	1061
22299021	597559	3.0517578125e-05	1061
1805436	688849	3.0517578125e-05	1061
3275927	811790	2.288818359375e-05	1061
60850009	544906	1.9073486328347058e-05	1061
8966603	911285	1.9073486328125027e-05	1061
77586629	930031	1.71661376953125e-05	1061
71179576	666931	1.6212477931043523e-05	1061
4096104	369982	1.5380326660263677e-05	1061
69990343	453202	1.5274156794919946e-05	1061
4954825	346070	1.5266239643541013e-05	1061
74162962	908180	1.5266239643096924e-05	1061
89071893	651547	1.5259720385074615e-05	1061
83671708	660328	1.5259021893143657e-05	1061
71152082	664415	1.525884727017479e-05	1061
76993066	1139967	1.5258847270160913e-05	990
11725882	869877	1.5258790881489458e-05	1061
92125584	931119	1.525878911934342e-05	1061
12734529	721443	1.5258789076711722e-05	1061
55007601	721995	1.525878906255551e-05	1061
73933929	894581	1.525878906250347e-05	1061
74041643	1113140	1.5258789062500867e-05	1057
1103326	936152	1.5258789062500014e-05	1061
3464299	739633	1.52587890625e-05	1061
75677523	802531	1.52587890625e-05	1061
67687597	940865	1.52587890625e-05	1061
7946793	939767	1.52587890625e-05	1061
28073371	1017881	1.52587890625e-05	1061
2261410	1119322	1.52587890625e-05	1056
14954817	721765	9.536976023127863e-06	1061
69501553	892357	7.897615432739258e-06	1061
62315343	845298	7.867813110351562e-06	1061
71764550	966824	7.748603820800808e-06	1061
73214241	958731	7.636845111846978e-06	1061
72461447	894825	7.633119821548462e-06	1061
74512312	1087748	7.633119821548462e-06	1061
74457421	583872	7.631260814378255e-06	1061
13070544	764660	7.63125717645477e-06	1061
71614478	458416	7.629401814313042e-06	1061
10353921	650492	7.629394644936838e-06	1061
16302319	1055059	7.62939455967171e-06	1061
78436103	725582	7.62939453125e-06	1061
5726259	803998	7.62939453125e-06	1061
53801451	1098803	7.62939453125e-06	1061
92129718	1139607	7.62939453125e-06	966
15232718	535545	4.291534423828125e-06	1061
93970958	519147	4.056841135025026e-06	1061
91236046	593020	3.934372216463089e-06	1061
80933110	795185	3.87430213777429e-06	1061
9176639	766208	3.822147846225393e-06	1061
62329923	467033	3.814733645413288e-06	1061
23540241	1026321	3.8146972940467094e-06	1061
69562013	371889	3.81469726919853e-06	1061
63766620	1022271	3.814697269177714e-06	1061
72549866	856629	3.814697267401357e-06	1061
12123622	854757	3.814697265680511e-06	1061
65989449	531147	3.814697265625867e-06	1061
64330503	650368	3.814697265625002e-06	1061
14931763	803814	3.814697265625001e-06	1061
5384567	625503	3.814697265625e-06	1061
46183361	761533	3.814697265625e-06	1061
75605075	1057153	3.814697265625e-06	1061
1730398	1104669	3.814697265625e-06	1057
12985555	651089	2.86102294921875e-06	1061
61582313	1092905	2.86102294921875e-06	1061
17489120	757845	2.3990874069568235e-06	1061
46510391	840636	2.026557925915995e-06	1061
64766302	1082574	1.9669532775878906e-06	1061
65850520	217134	1.907581694493567e-06	1061
83735798	1016874	1.907352270791314e-06	1061
74625078	736346	1.9073486328129608e-06	1061
68965877	714912	1.907348632812622e-06	1061
90714907	894004	1.9073486328125136e-06	1061
73675971	1018089	1.9073486328125e-06	1061
9597446	1033843	1.9073486328125e-06	1061
69815375	1108023	1.9073486328125e-06	1060
76455055	1136083	1.9073486328125e-06	1018
67429227	540673	9.685754778221423e-07	1061
67199484	773122	9.612431455252895e-07	1061
16762601	323513	9.556533768773079e-07	1061
70294292	1137984	9.546056460862928e-07	975
74411753	768841	9.537470759823918e-07	1061
17380488	540045	9.536888754269074e-07	1061
2995148	501049	9.536762064499273e-07	1061
9971564	497426	9.536743448279594e-07	1061
14229391	933663	9.536743164063042e-07	1061
67589109	240249	9.536743164062568e-07	1061
72756274	907611	9.5367431640625e-07	1061
4729155	353916	6.110642520891344e-07	1061
14150982	853300	5.364418029785156e-07	1061
60838240	389527	4.842877388000497e-07	1061
5667620	389643	4.777757647289604e-07	1061
91108501	242343	4.768662620335818e-07	1061
77273513	462434	4.768444341607392e-07	1061
12633684	582091	4.768371582595035e-07	1061
61898421	623109	4.768371582031521e-07	1061
13385260	856661	4.76837158203125e-07	1061
75710556	910531	4.76837158203125e-07	1061
55366941	1048351	4.76837158203125e-07	1061
12668977	1114152	4.76837158203125e-07	1060
11130036	793782	2.984888851644811e-07	1061
56640741	1149483	2.705492079257965e-07	565
78907413	456101	2.459310053382069e-07	1061
10737055	407708	2.393499016761784e-07	1061
71840449	949433	2.3853499442338943e-07	1061
5999869	477666	2.384622348472476e-07	1061
70292834	734187	2.3841860764817287e-07	1061
75943787	124885	2.3841859420062274e-07	1061
63423553	570362	2.3841857943549677e-07	1061
63992344	701367	2.384185791015625e-07	1061
39955981	745434	2.384185791015625e-07	1061
20595241	999292	2.384185791015625e-07	1061
64049872	1111566	2.384185791015625e-07	1059
84208593	1147368	2.384185791015625e-07	849
16201983	1106849	1.2014083949907222e-07	1058
8979556	657277	1.1932570487282503e-07	1061
11433264	812029	1.1921019904548302e-07	1061
23190261	517140	1.1920931797249068e-07	1061
15661190	629374	1.19209303761636e-07	1061
76068551	450012	1.192092896618171e-07	1061
70563713	663662	1.192092895854825e-07	1061
87226779	455060	1.1920928955078125e-07	1061
79962226	537902	1.1920928955078125e-07	1061
64706999	678972	1.1920928955078125e-07	1061
10524260	1120739	1.1920928955078125e-07	1045
74173803	967492	8.940696716308594e-08	1061
90988663	828893	6.146728992463513e-08	1061
72935484	598029	5.983747541918002e-08	1061
5698694	822545	5.962010619225966e-08	1061
85324704	951063	5.961192428571849e-08	1061
1400070	543919	5.961192095510386e-08	1061
69035594	727821	5.960829696516106e-08	1061
6240693	761593	5.960646376479417e-08	1061
84768993	262538	5.96055542700924e-08	1061
1936363	1122872	5.960465898624534e-08	1049
10041539	774122	5.96046483350432e-08	1061
71142799	595967	5.960464655174746e-08	1061
88365603	649006	5.960464482396288e-08	1061
66676859	373554	5.960464478926841e-08	1061
67751351	393497	5.960464478232952e-08	1061
16169324	663253	5.960464477539078e-08	1061
77682184	319702	5.960464477539063e-08	1061
91145851	528736	5.960464477539063e-08	1061
2840362	885126	5.960464477539063e-08	1061
16329637	959778	5.960464477539063e-08	1061
66320486	1114238	5.960464477539063e-08	1052
66761683	1024343	3.911645807264108e-08	1061
77158575	817302	3.085006028413774e-08	1061
77810916	1053063	2.991873793156685e-08	1061
77023726	678034	2.986053004860878e-08	1061
61452968	730888	2.986053004860878e-08	1061
84063179	634383	2.980278435149587e-08	1061
3164755	650512	2.9802436074533034e-08	1061
72325972	783849	2.9802386336568636e-08	1061
15825404	835123	2.9802336602019475e-08	1061
62343841	468838	2.980233659855003e-08	1061
5564767	900299	2.980232594040899e-08	1061
9757537	1120390	2.980232594040899e-08	1050
89056103	803986	2.980232461161081e-08	1061
15123380	990069	2.980232283178452e-08	1061
61964403	1105690	2.9802322388128993e-08	1061
61776943	800697	2.980232238791215e-08	1061
82138970	477546	2.9802322387695312e-08	1061
78160898	737048	2.9802322387695312e-08	1061
7584125	1095229	2.9802322387695312e-08	1061
16878842	295710	1.8627360989396694e-08	1061
73331759	954710	1.5366822481155422e-08	1061
69551279	1149562	1.4930265024304397e-08	618
74326190	405367	1.49047991726683e-08	1061
3338125	591163	1.490207068941679e-08	1061
52503871	232304	1.490116130497838e-08	1061
15676309	396365	1.4901161193847663e-08	1061
21838201	1072980	1.4901161193847656e-08	1061
67976638	813166	1.30385160446167e-08	1061
81434692	903633	1.1175870895385742e-08	1061
1364404	995223	9.371461828777685e-09	1061
73363564	429636	7.508788257837296e-09	1061
17165097	476193	7.45069428376155e-09	1061
65018773	757388	7.450584149637507e-09	1061
88385813	638645	7.450580707947825e-09	1061
2693105	932374	7.450580603862722e-09	1061
78543531	613813	7.450580598658552e-09	1061
66181073	662330	7.450580596978038e-09	1061
64126400	1018122	7.450580596923835e-09	1061
5563439	249561	7.450580596923828e-09	1061
29056981	525057	7.450580596923828e-09	1061
56047801	813156	7.450580596923828e-09	1061
70769431	1108454	7.450580596923828e-09	1059
89160781	565438	4.6566128748121185e-09	1061
17099088	1117442	4.6566128730773926e-09	1060
64104781	681631	3.9581213863136255e-09	1061
75066331	161764	3.75439414323054e-09	1061
75249221	1126986	3.72710928786546e-09	1040
4517211	496389	3.725517672137357e-09	1061
16103952	824043	3.725290742552818e-09	1061
69425079	1100736	3.7252902986787545e-09	1060
89978661	923945	3.725290298461916e-09	1061
14047278	715737	3.725290298461915e-09	1061
6344074	933899	3.725290298461914e-09	1061
92234118	1066120	3.725290298461914e-09	1061
5147891	1064203	3.725290298461914e-09	1061
13123158	1077566	3.725290298461914e-09	1061
74805689	1048993	2.7939677238464355e-09	1061
84986265	296549	2.037268145849147e-09	1061
9883417	571318	1.920881231853855e-09	1061
14201825	1066748	1.863725174189319e-09	1061
82492738	1001417	1.862701992649831e-09	1061
75125497	754167	1.8626487158224236e-09	1061
87722879	819021	1.862648701944636e-09	1061
11856914	1058506	1.8626460443482723e-09	1061
62188697	294166	1.8626456002590608e-09	1061
75517415	1058461	1.862645374745009e-09	1061
84922427	1066566	1.8626451494477975e-09	1061
76423928	1082444	1.862645149234345e-09	1061
74863964	1112899	1.86264514923101e-09	1059
71605337	806358	1.862645149230957e-09	1061
83355578	859774	1.862645149230957e-09	1061
90055837	1104447	1.862645149230957e-09	1061
53349101	1108393	1.862645149230957e-09	1059
18167172	1127472	1.862645149230957e-09	1046
12220488	1145096	1.862645149230957e-09	816
74879737	699826	9.458744898438454e-10	1061
76375991	968232	9.32235677542505e-10	1061
78468571	799036	9.313261283049397e-10	1061
78780122	577635	9.313244620490422e-10	1061
66213996	366947	9.313225780849255e-10	1061
8422045	972470	9.313225746222548e-10	1061
91917646	754429	9.31322574615902e-10	1061
36741151	717932	9.313225746154785e-10	1061
17605922	775228	9.313225746154785e-10	1061
16498595	773345	9.313225746154785e-10	1061
3411439	865087	9.313225746154785e-10	1061
15735462	958340	9.313225746154785e-10	1061
7541920	1048463	9.313225746154785e-10	1061
12561291	1088784	9.313225746154785e-10	1061
6991004	1127656	9.313225746154785e-10	1017
71349507	940698	4.729390212787621e-10	1061
73203277	940016	4.661160416042959e-10	1061
74911301	656542	4.658886609831826e-10	1061
5953902	937437	4.656683927354145e-10	1061
8599257	334166	4.656683927350969e-10	1061
7880174	610386	4.656635077682013e-10	1061
78867449	380462	4.656613983300418e-10	1061
12220450	1058096	4.656612907771862e-10	1061
13421009	955714	4.656612873079512e-10	1061
69818709	1083774	4.656612873077401e-10	1061
11847569	232838	4.656612873077393e-10	1061
90075069	1141645	4.656612873077393e-10	1006
8524489	868997	2.337401383590307e-10	1061
62264016	858612	2.3284485452213736e-10	1061
4524232	886096	2.328306714095511e-10	1061
78852759	727253	2.328306453885931e-10	1061
11643845	829651	2.328306436641401e-10	1061
66107883	395163	2.3283064365725776e-10	1061
75479128	1022860	2.3283064365556375e-10	1061
64550046	1074849	2.3283064365386963e-10	1061
63514338	1115544	2.3283064365386963e-10	1054
74710553	814629	1.3096723705530167e-10	1061
72787889	855127	1.1644374353636522e-10	1061
73378305	434190	1.1641532876625223e-10	1061
73638064	887014	1.1641532357521082e-10	1061
10343177	822258	1.164153235616583e-10	1061
72527358	374051	1.1641532182693492e-10	1061
82925846	912328	1.1641532182693481e-10	1061
64169643	967484	1.1641532182693481e-10	1061
78368276	1112324	1.1641532182693481e-10	1060
78758277	559910	6.002713603958654e-11	1061
17801250	497683	5.911716949302814e-11	1061
57787651	837924	5.911715561524075e-11	1061
94436884	961141	5.866240826435387e-11	1061
89911461	1071825	5.843503458891064e-11	1061
78461516	747811	5.821477327971891e-11	1061
80455166	846194	5.820777193577072e-11	1061
83628768	902585	5.820766096767752e-11	1061
65483312	531487	5.820766091431444e-11	1061
4405502	892688	5.82076609135733e-11	1061
17217573	754517	3.0041746867937036e-11	1061
77329649	741730	3.001376924771648e-11	1061
20912871	202559	2.9105606813573104e-11	1061
1118030	356927	2.910472557410025e-11	1061
3850238	1055454	2.910388607630515e-11	1061
68780748	292624	2.910388596788576e-11	1061
23172981	1112296	2.910383048468579e-11	1055
78153059	1101926	2.9103830483842067e-11	1061
55954551	932824	2.910383048383876e-11	1061
64516028	886403	2.9103830460201245e-11	1061
86319349	822750	2.910383045673412e-11	1061
17964785	502595	2.910383045673371e-11	1061
84538015	1011471	2.9103830456733704e-11	1061
26388241	1139618	2.9103830456733704e-11	953
13550230	744709	1.8190119549512096e-11	1061
70045109	678390	1.8190005057761027e-11	1061
73814281	392066	1.546140993016625e-11	1061
28495341	1067666	1.4555912031282076e-11	1061
9566254	969967	1.455192910615466e-11	1061
65290774	1042591	1.455191522836706e-11	1061
39874111	1096983	1.4551915228366852e-11	1061
5832569	914298	7.389644452010921e-12	1061
7747321	701029	7.27596108363038e-12	1061
78074950	1063623	7.275957844576388e-12	1061
2926402	469023	7.275957634935733e-12	1061
13749961	663442	7.275957615030459e-12	1061
11435612	954275	7.27595761419666e-12	1061
63117347	1020760	7.275957614190043e-12	1061
91217118	360604	7.275957614183432e-12	1061
9103959	644331	7.275957614183426e-12	1061
13148373	626751	7.275957614183426e-12	1061
62530583	1111071	7.275957614183426e-12	1061
5775938	1035967	4.092726157991412e-12	1061
7444285	1090820	3.637979674453477e-12	1059
10127578	862395	3.637978807091713e-12	1061
65845323	888432	3.637978807091713e-12	1061
71560165	603693	1.8207657603852567e-12	1061
65007713	497986	1.8191212425433173e-12	1061
16950738	1138489	1.8189894036517356e-12	990
83141690	521548	1.8189894035458633e-12	1061
64230569	681409	1.8189894035458565e-12	1061
81234030	680317	1.8189894035458565e-12	1061
59858331	1016655	1.8189894035458565e-12	1061
65431390	281432	9.663381206345634e-13	1061
65391788	554537	9.130474154517291e-13	1061
73914717	1143646	9.099387909827783e-13	991
7925568	878827	9.095086337708447e-13	1061
78533863	548579	9.094947017729282e-13	1061
73994908	717966	9.094947017729282e-13	1061
1955175	726449	9.094947017729282e-13	1061
11173693	1005637	9.094947017729282e-13	1061
88593241	1078286	9.094947017729282e-13	1061
61139071	1139350	9.094947017729282e-13	930
81539762	1148399	6.838976000128396e-13	749
69946823	935956	4.636291350834654e-13	1061
69292911	314009	4.547751064620797e-13	1061
87623241	517911	4.54749086246042e-13	1061
94636848	401516	4.547473779915186e-13	1061
99107038	1017975	4.547473525805332e-13	1061
14201087	777771	4.54747350899699e-13	1061
78315219	409461	4.547473508930816e-13	1061
71938672	1094178	4.547473508864643e-13	1060
70405744	709700	4.547473508864641e-13	1061
74738131	1063144	4.547473508864641e-13	1061
4189327	237815	2.3092638912203256e-13	1061
13685758	812846	2.2917778785855813e-13	1061
17963617	1094392	2.2737410997857863e-13	1060
15792789	300106	2.273738931439344e-13	1061
71539796	872144	2.2737367545646695e-13	1061
1528629	621891	2.2737367544328376e-13	1061
70962170	823560	2.273736754432353e-13	1061
60987641	807306	2.2737367544323287e-13	1061
66755681	833399	2.2737367544323287e-13	1061
8818789	648657	2.2737367544323206e-13	1061
14245093	770703	2.2737367544323206e-13	1061
66268564	924140	2.2737367544323206e-13	1061
74677465	823102	1.1379786680034212e-13	1061
