Total times: 1146872
Item	Time empty	Estimated value	Time
29946871	1146826	0.1250000074505806	755
13685758	457637	0.12500000558975444	1058
90714907	754145	0.12500000186628318	1058
16033869	247980	0.12500000046611603	1058
90117913	1144730	0.12500000002910383	699
92129718	1083417	0.12500000001456613	1058
64516028	864673	0.12500000001455192	1058
70823508	822111	0.12500000000204647	1058
61449519	700038	0.125000000001819	1058
71418484	651678	0.12500000000011371	1058
8570739	504700	0.12500000000002842	1058
73009950	568256	0.12500000000002842	1058
1702066	360760	0.12500000000000022	1058
73357729	167643	0.1250000000000001	1058
36995311	796675	0.1250000000000001	1058
94436884	584913	0.125	1058
11602496	920318	0.125	1058
68780748	944295	0.125	1058
6154428	1001159	0.125	1058
84538015	1109908	0.125	1058
77586629	1123496	0.125	1042
9088995	1123313	0.125	1035
1936363	1146505	0.125	828
71142799	699884	0.09375	1058
12633684	534297	0.06640625	1058
8855569	906189	0.06457519531255773	1058
15792789	667386	0.06445312505820855	1058
69614247	778903	0.06347715854644775	1058
2030307	538637	0.0629882887005806	1058
91108501	250075	0.06298828125	1058
90282069	160008	0.06253052502871315	1058
68344627	302861	0.06250906013906743	1058
77014514	464871	0.0625002384185791	1058
56930031	1095971	0.06250000419095159	1057
17460500	639542	0.0625000037325667	1058
78405037	983287	0.06250000093132346	1058
23724351	609930	0.0625000009313228	1058
3338125	548294	0.06250000046566129	1058
14491576	181265	0.06250000023294457	1058
87226779	494220	0.06250000002546585	1058
5698694	310102	0.06250000000727596	1058
61898421	755172	0.06250000000000044	1058
2586286	779890	0.0625	1058
72071167	1033812	0.0625	1058
4517211	712492	0.0332031254656755	1058
31102171	351004	0.031372310710139586	1058
13280907	649841	0.0313720703125	1058
86262325	759726	0.03125107288360596	1058
71379069	590230	0.03125000745058071	1058
65989449	425364	0.03125000372529119	1058
69035594	1026638	0.03125000023375435	1058
81791220	1006387	0.03125000002910383	1058
81306288	510889	0.03125000001460876	1058
4954825	339119	0.03125000000051159	1058
63590356	438371	0.03125000000045475	1058
15676309	328038	0.03125	1058
67751351	495700	0.03125	1058
76423928	618769	0.03125	1058
4678105	665969	0.03125	1058
78077516	910498	0.03125	1058
7925568	1035046	0.03125	1058
39917131	1058804	0.03125	1058
16256608	1084556	0.03125	1057
92169736	1129547	0.03125	1023
6739525	1146673	0.019653558731136056	564
14147479	808514	0.017581939697265625	1058
86483013	560877	0.015686064958572395	1058
41112091	903196	0.015628814726369455	1058
75696425	1092107	0.015628814697265625	1057
2609199	488895	0.015625119209289773	1058
8642307	979021	0.01562505983747542	1058
15493514	696725	0.01562501490207069	1058
74066212	522674	0.015625007450580597	1058
75517415	1082468	0.01562500186264515	1057
6898773	1141376	0.01562500023375435	957
70743428	1064355	0.015625000016370908	1058
16435287	268108	0.015625000014615864	1058
61258057	1032638	0.015625000000007105	1058
71350313	451805	0.015625	1058
16744376	550524	0.015625	1058
65668966	600861	0.015625	1058
8426856	1107823	0.015625	1058
65645769	1146858	0.015625	729
63331372	956029	0.009765625000000014	1058
61339484	1002651	0.009765625	1058
74042578	1075389	0.009765625	1058
69562013	407826	0.0087890625	1058
2560749	849278	0.008056640625568434	1058
67810265	935986	0.007934629917201619	1058
85205712	567828	0.007873775437474279	1058
64126400	1042602	0.007823944091796875	1058
11847569	757069	0.007814407366822707	1058
55629131	668229	0.007813096060999671	1058
47057261	880490	0.007812738418579102	1058
5600091	412062	0.007812507451035344	1058
11435612	1119298	0.00781250745080797	1029
91145851	625378	0.007812507450580597	1058
66213996	909834	0.007812503726427167	1058
64962419	236585	0.007812500029103837	1058
5564767	462008	0.00781250001458035	1058
1672747	310861	0.007812500003637979	1058
64706999	283738	0.007812500001819017	1058
79775986	771596	0.007812500000909495	1058
98400694	1013554	0.007812500000227374	1058
73378305	822253	0.007812500000113687	1058
91917646	988811	0.007812500000003553	1058
65391788	482931	0.0078125	1058
80962504	648087	0.0078125	1058
78171374	805257	0.0078125	1058
8046663	862125	0.0078125	1058
56552931	924312	0.0078125	1058
52147611	1014748	0.0078125	1058
77158575	1021348	0.0078125	1058
6405162	1096877	0.0078125	1058
16950738	1144221	0.0078125	875
80593378	1086951	0.004882812500000111	1056
25671361	460090	0.00406646728515625	1058
7747321	475208	0.0039367685676552355	1058
80933110	1036812	0.003923417069017887	1058
16397274	589746	0.0039215087890625	1058
43865151	226983	0.003913896623998881	1058
46510391	874710	0.003906607627875758	1058
70077941	889441	0.003906488419488596	1058
77273513	741064	0.0039064884185791016	1058
8979556	313106	0.00390636921110854	1058
73388496	846500	0.003906264901161652	1058
75677523	929975	0.003906253727109288	1058
3666919	595024	0.003906253725304509	1058
72787889	867438	0.003906250116415322	1058
81246014	519361	0.003906250000909495	1058
90543131	770738	0.003906250000227374	1058
71603224	566216	0.003906250000000059	1058
70563713	427733	0.00390625	1058
1869815	531784	0.00390625	1058
8647650	555655	0.00390625	1058
78650008	911633	0.00390625	1058
71938672	944054	0.00390625	1058
74173803	1017059	0.00390625	1058
81024170	1070555	0.00390625	1058
66985565	369735	0.0029297471046447754	1058
89911461	1022710	0.0025024451315402985	1058
87954089	936565	0.0024416446722170804	1058
65850390	1051070	0.00208294577896595	1058
71752391	590009	0.00196075439453125	1058
5222185	733276	0.0019533634194903726	1058
526229	1102694	0.0019533634185791016	1054
81863242	581150	0.001953132450580597	1058
4189327	286656	0.0019531287834979663	1058
76372266	493854	0.0019531250000568434	1058
66543219	1066945	0.0019531250000284217	1058
15036397	235593	0.0012207031250000035	1058
75997659	321445	0.0010070800781250002	1058
79297993	1099741	0.0009775161743165173	1052
72718191	202834	0.0009775161743164618	1058
78361807	686017	0.0009770398031623342	1058
6495689	799589	0.0009765923023223877	1058
90988663	1113532	0.0009765774011682995	1055
55366941	700941	0.000976569950580597	1058
61107680	811105	0.0009765662252974074	1058
5466246	744005	0.0009765643627019926	1058
73390801	1119120	0.0009765634313225746	1044
7946793	1144117	0.0009765629656612873	811
72581182	209559	0.0009765627328306437	1058
4701067	473529	0.0009765625655973054	1058
65301357	799921	0.0009765625291038305	1058
11016852	618772	0.0009765625072768493	1058
18172952	1135874	0.0009765625018189894	948
3164755	812538	0.0009765625000017764	1058
16498595	1021955	0.000976562500000222	1058
585200	904442	0.0009765625000000278	1058
12119896	745676	0.0009765625000000002	1058
16287865	921342	0.0009765625000000002	1058
81434692	791378	0.0009765625	1058
72527358	814554	0.0009765625	1058
7541920	840011	0.0009765625	1058
61582313	910948	0.0009765625	1058
12220450	910156	0.0009765625	1058
79345729	1080534	0.0009765625	1058
60878713	1118124	0.0009765625	1055
61805276	1013370	0.0007324219332076609	1058
87926321	1146080	0.000614166259765625	939
82548950	730465	0.0005035400394035605	1058
13509734	529851	0.0004885196685808779	1058
66676859	411964	0.0004883408546589862	1058
99677218	383561	0.0004883408546447758	1058
60741126	947002	0.0004883110523228873	1058
9476033	742259	0.0004882849898422137	1058
71179576	691491	0.0004882831127019996	1058
92125584	1062515	0.0004882821813225746	1058
55007601	765455	0.000488281715888661	1058
13123158	663380	0.0004882813082076609	1058
74625078	693540	0.0004882812791038339	1058
15123380	811627	0.0004882812645519152	1058
76993066	1093073	0.0004882812645519152	1058
54445651	797754	0.0004882812501136868	1058
9943235	1031356	0.000488281250000458	1058
84063179	943891	0.0004882812500000139	1058
17528473	723963	0.0004882812500000004	1058
74411753	965463	0.0004882812500000001	1058
26341801	553255	0.00048828125	1058
73331759	756871	0.00048828125	1058
18054075	1045970	0.00048828125	1058
79177655	588230	0.00036621105391532204	1058
65483312	997212	0.0003051832318305969	1058
83141690	732380	0.00030517578125	1058
33291631	773452	0.0002594292163848879	1058
69815375	1043097	0.00025177747011206897	1058
9702723	897121	0.00024509429931640625	1058
52491881	680908	0.0002446770668029785	1058
23190261	783185	0.0002443790435808779	1058
72996973	683016	0.00024425983428999487	1058
90055837	1129059	0.0002441406832076609	950
6132153	413460	0.0002441406322759576	1058
78695208	501029	0.0002441406252273737	1058
3921282	940018	0.0002441406250568434	1058
75401504	905316	0.00024414062500002776	1058
5667620	234613	0.00024414062500000005	1058
89184603	495816	0.000244140625	1058
71100142	703221	0.000244140625	1058
16201983	755253	0.000244140625	1058
77810916	898859	0.000244140625	1058
64550046	1057177	0.000244140625	1058
17099088	1117953	0.000244140625	1055
12126020	1132205	0.000244140625	1009
75286204	763127	0.000122551107893748	1058
67346349	927585	0.00012230876018293202	1058
71972153	1067740	0.0001221299171447756	1058
75066331	133865	0.00012207776308059692	1058
78216243	805352	0.0001220703134094947	1058
72410285	1052768	0.00012207031250000694	1058
77023726	542264	0.0001220703125	1058
76375991	882906	0.0001220703125	1058
80455166	978970	0.0001220703125	1058
72032570	1002292	0.0001220703125	1058
10319874	1021663	0.0001220703125	1058
5775938	1034428	0.0001220703125	1058
70151784	1066018	0.0001220703125	1058
9114730	1068668	9.155273437500016e-05	1058
80893728	1011709	6.104260683059692e-05	1058
85324704	1028566	6.104260683059692e-05	1058
2957577	984988	6.103538908064365e-05	1058
10188258	904223	6.103521445766091e-05	1058
76729905	570876	6.103518535471864e-05	1058
9176639	1071908	6.103515715971675e-05	1057
36741151	976901	6.103515627842171e-05	1058
12123622	1050493	6.103515626421132e-05	1058
4119245	353453	6.103515626421085e-05	1058
8818789	957631	6.103515625532907e-05	1058
90546071	705596	6.103515625e-05	1058
82445156	1006758	6.103515625e-05	1058
65991636	1135268	6.103515625e-05	1014
67199484	375458	4.578009247779846e-05	1058
66685987	940690	4.577636718761102e-05	1058
3001334	1030145	4.57763671875e-05	1058
75943787	215926	3.434717655626329e-05	1058
4257083	695440	3.24249267578125e-05	1058
69990343	736198	3.057718460297576e-05	1058
89850847	831207	3.0532479343037267e-05	1058
78236344	735064	3.051758176297881e-05	1058
74215323	680235	3.0517579943989404e-05	1058
936457	1142428	3.051757835237389e-05	963
69292911	909904	3.051757813922473e-05	1058
80947484	796818	3.0517578132105644e-05	1058
63117347	892858	3.0517578132105536e-05	1058
87045823	536833	3.0517578125222045e-05	1058
62048229	597408	3.051757812500087e-05	1058
33357171	879205	3.0517578125e-05	1058
3513394	994937	3.0517578125e-05	1058
11173693	1057308	3.0517578125e-05	1058
92373474	1126636	3.0517578125e-05	1010
62264016	764148	1.7168000342238088e-05	1058
67619943	804544	1.7166152247227742e-05	1058
17605922	1034992	1.7166137695757457e-05	1058
66893259	693683	1.7166137695312717e-05	1058
71242791	1000381	1.71661376953125e-05	1058
80877874	672571	1.5497207641603297e-05	1058
93970958	153584	1.5259254723953848e-05	1058
78315219	463891	1.5259254723790777e-05	1058
7107386	1088451	1.5259021893143654e-05	1058
81508148	421589	1.5258818166330457e-05	1058
8478319	968698	1.525879008568154e-05	1058
17165097	670414	1.5258789971994702e-05	1058
21926321	871678	1.525878911934342e-05	1058
14931763	421987	1.525878906519576e-05	1058
2693105	940890	1.5258789062527756e-05	1058
99107038	1029368	1.5258789062527756e-05	1058
76310214	277792	1.525878906250694e-05	1058
61210275	453411	1.5258789062501735e-05	1058
77603443	701333	1.5258789062500054e-05	1058
66755681	971702	1.52587890625e-05	1058
12150665	979699	1.52587890625e-05	1058
97774228	1026626	1.52587890625e-05	1058
24403451	1138923	1.52587890625e-05	976
72482166	1028494	1.1444092251622351e-05	1058
3648429	1141001	7.867813110351562e-06	935
70292834	598731	7.748603821022826e-06	1058
78907413	181960	7.689466656302129e-06	1058
84768993	641905	7.629510947071536e-06	1058
78278329	543024	7.629409083165257e-06	1058
77279367	686223	7.629396350239404e-06	1058
2484112	1087501	7.629394985997351e-06	1057
84039329	216299	7.629394659147692e-06	1058
16999015	428560	7.629394644936844e-06	1058
3411439	1040381	7.629394588093419e-06	1058
76503289	634233	7.629394531250014e-06	1058
45730161	571430	7.62939453125e-06	1058
7524272	943754	7.62939453125e-06	1058
1711270	1033995	7.62939453125e-06	1058
63514338	1038487	7.62939453125e-06	1058
61159458	1048619	7.62939453125e-06	1058
71358064	1124154	7.62939453125e-06	1005
70463099	508471	5.841255187988281e-06	1058
69992142	110544	5.7369488786216186e-06	1058
76401318	797784	4.768386133946478e-06	1058
63423553	501488	4.768371582031305e-06	1058
68734298	702395	3.844499588012709e-06	1058
74677465	921373	3.844499588012695e-06	1058
91011063	485049	3.816559910774231e-06	1058
66786687	1081011	3.815162926912309e-06	1058
16053451	386230	3.814820956908779e-06	1058
73994908	911022	3.814813680946827e-06	1058
14510923	707452	3.814697492999543e-06	1058
89216421	1113765	3.814697322468419e-06	1033
36839571	812657	3.814697279835855e-06	1058
20912871	814213	3.814697266513179e-06	1058
41773241	597266	3.814697265631993e-06	1058
4096104	422166	3.814697265625217e-06	1058
77355543	1111879	3.814697265625108e-06	1039
11051209	269904	3.8146972656250136e-06	1058
33456271	963111	3.814697265625001e-06	1058
63720689	460642	3.814697265625e-06	1058
34321711	537852	3.814697265625e-06	1058
13148373	660371	3.814697265625e-06	1058
14320658	1082982	3.814697265625e-06	1058
66931072	278786	2.868473529815674e-06	1058
66107883	943170	2.1457690309069355e-06	1058
94073932	1115658	2.030283212661743e-06	1058
6526074	206710	1.9222497940063485e-06	1058
69794865	163145	1.9075960158155257e-06	1058
69121790	918632	1.907377736698468e-06	1058
69124664	748344	1.907350451802771e-06	1058
61256514	801583	1.90734886018791e-06	1058
16960561	839562	1.9073486614566877e-06	1058
14954817	581613	1.9073486328402556e-06	1058
73853929	1064990	1.9073486328126084e-06	1058
8883995	818148	1.9073486328125e-06	1058
73691383	1130279	1.9073486328125e-06	1048
65117707	1068753	1.0132789629579975e-06	1058
82138970	768954	1.0132789611885797e-06	1058
62188697	246965	9.834766387939453e-07	1058
9159424	994450	9.55536961780995e-07	1058
11331629	900170	9.541399776935577e-07	1058
72135139	710629	9.536743168780948e-07	1058
88365603	1068121	9.536743164062788e-07	1058
72325972	198894	9.536743164062636e-07	1058
46219471	271572	9.5367431640625e-07	1058
60886698	997173	9.5367431640625e-07	1058
86451941	1014091	9.5367431640625e-07	1058
83063136	1014287	9.5367431640625e-07	1058
29177071	1087603	9.5367431640625e-07	1058
73914717	1142710	9.5367431640625e-07	857
13550230	394079	5.960464477539062e-07	1058
51245031	275226	5.364427195821316e-07	1058
64104781	399768	5.068723112345284e-07	1058
5563439	360738	4.85219061375098e-07	1058
71349507	1032847	4.78699803352356e-07	1058
4343780	580578	4.769536312565492e-07	1058
91236046	471516	4.76895365864473e-07	1058
18008990	942150	4.768953658640385e-07	1058
9627370	1082148	4.768389771925285e-07	1058
9391101	728877	4.768376271682695e-07	1058
74911301	625982	4.768373856878227e-07	1058
63920967	571248	4.768372151575662e-07	1058
8206833	814832	4.768371653085524e-07	1058
72783014	843995	4.768371599794818e-07	1058
53801451	1053991	4.768371583142015e-07	1058
65007713	553344	4.768371582172196e-07	1058
7561859	988724	4.768371582031589e-07	1058
56939851	875507	4.76837158203125e-07	1058
2410091	925689	4.76837158203125e-07	1058
62228580	1105573	4.76837158203125e-07	1054
5147891	1115618	4.76837158203125e-07	1047
81956284	1094867	3.725290298461914e-07	1058
16748714	1084329	2.9802322565331123e-07	1058
77522417	441498	2.458691597262453e-07	1058
14245093	766184	2.421457026002828e-07	1058
36012181	1114136	2.3870963250603033e-07	1058
85017611	140230	2.385359181428237e-07	1058
68220174	972232	2.3847678681804133e-07	1058
3369711	787929	2.384222170803696e-07	1058
71647994	900551	2.3841863594498136e-07	1058
71876015	362210	2.3841860752327193e-07	1058
84582213	1089252	2.384185791032972e-07	1058
14201825	1032062	2.384185791016168e-07	1058
76068551	302484	2.3841857910157626e-07	1058
11640186	901329	2.384185791015693e-07	1058
73882686	991575	2.384185791015642e-07	1058
79535742	709083	2.384185791015629e-07	1058
60850009	318414	2.384185791015625e-07	1058
59858331	885421	2.384185791015625e-07	1058
56047801	903602	2.384185791015625e-07	1058
16622424	1008354	2.384185791015625e-07	1058
15864476	1030363	2.384185791015625e-07	1058
8028053	1054430	2.384185791015625e-07	1058
4841406	1073230	2.384185791015625e-07	1058
62392492	699091	1.7881393432617203e-07	1058
52503871	351236	1.639127731878396e-07	1058
9883417	260376	1.5017599253042474e-07	1058
77664234	379419	1.1944212019617662e-07	1058
70555369	667046	1.1944212019443533e-07	1058
15597432	312859	1.1926750076462524e-07	1058
18167172	1081928	1.192092895542507e-07	1057
85089986	598006	1.192092895507813e-07	1058
8198424	524884	1.1920928955078125e-07	1058
71586056	920848	1.1920928955078125e-07	1058
87360055	1084588	1.1920928955078125e-07	1057
67785320	1129797	1.1920928955078125e-07	1032
66302827	940697	8.940708084992376e-08	1058
71578197	437429	6.1467318402059e-08	1058
12985555	772311	6.053596735001289e-08	1058
11335416	1094110	6.05359673500061e-08	1058
12734529	963784	5.989568308689686e-08	1058
64460833	1046604	5.98374754190445e-08	1058
65431390	652486	5.972106020823986e-08	1058
80788398	1146753	5.960464477539084e-08	743
5953902	812322	5.960464477539063e-08	1058
13526995	866872	5.960464477539063e-08	1058
71764550	931832	5.960464477539063e-08	1058
91503926	952753	5.960464477539063e-08	1058
50405761	1037557	5.960464477539063e-08	1058
74709640	1086546	5.960464477539063e-08	1057
87722879	900905	4.470348358154297e-08	1058
13259634	479689	3.725290298467335e-08	1058
78780122	593822	2.9805960366502404e-08	1058
74512312	794576	2.980232416405215e-08	1058
8458109	1050819	2.9802322498717615e-08	1058
28495341	698155	2.980232238791215e-08	1058
59454851	1116718	2.9802322387695312e-08	1038
62707024	1091807	1.5134105526073984e-08	1058
81888572	500286	1.490298018325798e-08	1058
89160781	193222	1.490162482298274e-08	1058
89071893	352977	1.490118961555709e-08	1058
68071549	844660	1.4901164746561335e-08	1058
17270322	985818	1.4901162970204496e-08	1058
73638064	770701	1.4901161415892367e-08	1058
8599257	562906	1.4901161249358834e-08	1058
60776064	759240	1.490116119384935e-08	1058
61076942	801170	1.490116119384808e-08	1058
4819939	390554	1.4901161193847656e-08	1058
12561291	607978	1.4901161193847656e-08	1058
65845323	1010443	1.4901161193847656e-08	1058
66268564	1010873	1.4901161193847656e-08	1058
14663882	1061840	1.4901161193847656e-08	1058
76455835	1145234	1.4901161193847656e-08	802
7880174	1032285	9.429641067985108e-09	1058
75419623	1097480	7.566996140795368e-09	1056
2159153	405482	7.450807970599271e-09	1058
11643845	770549	7.450609240677863e-09	1058
66947315	986880	7.450580596950935e-09	1058
42415611	834803	7.450580596924252e-09	1058
68825735	487604	7.450580596923828e-09	1058
34575991	974267	7.450580596923828e-09	1058
60992209	1131910	7.450580596923828e-09	1029
96246640	582185	4.6566128730773926e-09	1058
15136498	875309	3.72710928786546e-09	1058
6991004	1033941	3.725290520506519e-09	1058
69920682	975650	3.725290409701058e-09	1058
77682184	822440	3.725290300196665e-09	1058
17964785	859730	3.725290299329277e-09	1058
11130036	584999	3.725290298950017e-09	1058
7854296	1086186	3.7252902988955966e-09	1058
70977719	888010	3.725290298570361e-09	1058
75249221	1105614	3.725290298570334e-09	1049
61220152	879410	3.72529029846869e-09	1058
74863964	970279	3.7252902984619405e-09	1058
11565079	481717	3.725290298461914e-09	1058
88991703	788282	3.725290298461914e-09	1058
74738131	1001204	3.725290298461914e-09	1058
14218071	1035715	3.725290298461914e-09	1058
15080702	1119427	1.8630998965818435e-09	1033
66295263	349516	1.8627588360703727e-09	1058
10206502	836716	1.8626771236540662e-09	1058
65126194	858020	1.8626487019447417e-09	1058
67552090	405124	1.8626451561834167e-09	1058
13679251	401440	1.8626451509656805e-09	1058
2481288	979014	1.8626451492377333e-09	1058
83888799	953624	1.8626451492313805e-09	1058
72070691	339841	1.862645149230957e-09	1058
73205697	788000	1.862645149230957e-09	1058
9240886	1142391	1.862645149230957e-09	845
71605337	794339	1.3969838619232178e-09	1058
87623241	233527	1.1714291758835316e-09	1058
62019639	439476	9.895320119399954e-10	1058
64169643	1043012	9.322320693172647e-10	1058
70962170	880583	9.313794180343393e-10	1058
63992344	1027612	9.313226578822054e-10	1058
75710556	638333	9.313226301266297e-10	1058
71579567	1003628	9.31322616248842e-10	1058
23372091	638887	9.313225747238996e-10	1058
64813415	426548	9.31322574619291e-10	1058
89813133	1133647	9.313225746154787e-10	950
4927984	916294	9.313225746154785e-10	1058
66211014	1000898	9.313225746154785e-10	1058
78153059	1017513	9.313225746154785e-10	1058
1589044	1097893	9.313225746154785e-10	1057
63776202	1046781	5.820837145620317e-10	1058
73933929	1086615	4.729372449219235e-10	1057
89454833	642347	4.674802767112851e-10	1058
861187	144863	4.661160346586795e-10	1058
72549866	927434	4.658886609831825e-10	1058
18018384	806237	4.656612873078451e-10	1058
55954551	794816	4.656612873077525e-10	1058
73214241	912134	4.656612873077397e-10	1058
4967715	384187	4.656612873077393e-10	1058
16329637	948890	4.656612873077393e-10	1058
9971564	796636	2.4010660127059415e-10	1058
14841167	1061775	2.328306471233166e-10	1058
10041539	960360	2.3283064365387625e-10	1058
11856914	908293	2.3283064365387004e-10	1058
536440	405237	2.3283064365386963e-10	1058
89233599	1058309	2.3283064365386963e-10	1058
8307491	1130367	2.3283064365386963e-10	994
81539762	1135661	2.3283064365386963e-10	945
77649073	1090940	1.173249275510102e-10	1057
6862149	431123	1.1664275123121799e-10	1058
15148124	551868	1.1664269550237805e-10	1058
70135318	704700	1.1652900866465643e-10	1058
84707419	771538	1.1642242725429242e-10	1058
20595241	1006705	1.1641709818377421e-10	1058
78461516	699444	1.16416211740078e-10	1058
91940648	777163	1.1641621000535457e-10	1058
10258708	617879	1.1641535218459606e-10	1058
70292437	286896	1.164153287692367e-10	1058
61776943	813302	1.1641532183118321e-10	1058
76570826	706631	1.1641532182693481e-10	1058
73399731	686563	6.184563977477626e-11	1058
61452968	324721	5.843503458891064e-11	1058
12491045	622156	5.832179184209335e-11	1058
70679517	549080	5.820777193576987e-11	1058
77052505	576050	5.820771643817117e-11	1058
65018773	375177	5.820766958708479e-11	1058
3151015	990077	5.820766178083576e-11	1058
22549011	615460	5.820766134714828e-11	1058
75735062	674071	5.820766098123004e-11	1058
13749961	1094648	5.820766091516147e-11	1055
71708675	851845	5.82076609137321e-11	1058
49553651	742408	5.820766091347402e-11	1058
94636848	495819	5.820766091346782e-11	1058
69618629	860556	5.820766091346761e-11	1058
71655629	310515	5.820766091346741e-11	1058
13070544	458579	5.820766091346741e-11	1058
69946823	511590	5.820766091346741e-11	1058
75479128	797893	5.820766091346741e-11	1058
85540098	1146809	5.820766091346741e-11	684
15661190	817863	4.365574568679483e-11	1058
1209016	390645	2.933131558840015e-11	1058
1364404	1033910	2.933120413217735e-11	1058
8348762	429417	2.913247421076903e-11	1058
68788868	220167	2.911848540068564e-11	1058
74330740	1025779	2.911093589764383e-11	1058
9188742	534031	2.9103830456760173e-11	1058
87904287	542020	2.910383045673701e-11	1058
73246025	600218	2.910383045673412e-11	1058
4405502	996487	2.910383045673391e-11	1058
69237717	510583	2.9103830456733704e-11	1058
64330503	803958	2.9103830456733704e-11	1058
4566336	1092123	2.9103830456733704e-11	1057
9331740	550642	1.6371348721122558e-11	1058
77705560	972814	1.4779288903810084e-11	1058
65292429	743476	1.458033696490231e-11	1058
71148057	556483	1.4559020655724453e-11	1058
78802486	1081600	1.4559020655724453e-11	1058
37368811	461567	1.4552803406786552e-11	1058
74984635	1089734	1.4552803406786552e-11	1057
16169324	566900	1.4551915231860863e-11	1058
5673785	265568	1.4551915231754984e-11	1058
87813009	882367	1.455191522922712e-11	1058
13085516	994224	1.4551915228790368e-11	1058
83671708	582169	1.455191522839332e-11	1058
67589109	439605	1.4551915228373883e-11	1058
61949274	982520	1.4551915228366955e-11	1058
68254523	360445	1.4551915228366852e-11	1058
14827425	766254	1.4551915228366852e-11	1058
75605075	1025616	1.4551915228366852e-11	1058
90984519	213770	7.503334813336658e-12	1058
91217118	683225	7.336360685616938e-12	1058
95955228	790242	7.30437932361383e-12	1058
5375255	959618	7.275958048076053e-12	1058
9214703	604289	7.27595761418508e-12	1058
83504220	425727	7.27595761418353e-12	1058
66237014	964125	7.275957614183428e-12	1058
1103326	998544	7.275957614183426e-12	1058
10287363	1019417	7.275957614183426e-12	1058
53471471	1060738	7.275957614183426e-12	1058
37260501	1106670	7.275957614183426e-12	1047
16762601	694670	3.694832634299994e-12	1058
4729155	448476	3.639755177483847e-12	1058
65838489	995510	3.6380343184547024e-12	1058
88519867	753359	3.638034318249562e-12	1058
63730180	968816	3.637992684879521e-12	1058
74710553	690066	3.637980541815189e-12	1058
10659848	863404	3.637978868078085e-12	1058
17801250	404914	3.637978861302675e-12	1058
77244359	966074	3.637978834196774e-12	1058
71152082	1030629	3.637978807528464e-12	1058
64322720	694350	3.637978807091726e-12	1058
15409904	985301	3.637978807091714e-12	1058
79962226	427907	3.637978807091713e-12	1058
1243656	953639	3.637978807091713e-12	1058
69634806	1117492	3.637978807091713e-12	1057
25580011	1145508	3.637978807091713e-12	867
14693816	748003	1.8332002582610585e-12	1058
68627303	872168	1.826096565633551e-12	1058
67467804	973623	1.8207657603852567e-12	1058
17410069	742318	1.8198775819655566e-12	1058
17950794	1108729	1.8192114481507815e-12	1049
66293468	431435	1.818989457782435e-12	1058
73814281	451740	1.818989405292862e-12	1058
7695006	1055602	1.8189894035460633e-12	1058
64580001	876626	1.8189894035458694e-12	1058
