0	0
1	0.000945179584120983
2	0.0021941668917094246
3	0.003341884958142047
4	0.004455846610856063
5	0.005299756953821226
6	0.00604239805563057
7	0.0070213340534701595
8	0.007831487982716717
9	0.008540372670807454
10	0.009485552254928437
11	0.010498244666486632
12	0.011510937078044828
13	0.012219821766135565
14	0.01306373210910073
15	0.01421145017553335
16	0.01508911693221712
17	0.015831758034026464
18	0.016810694031866056
19	0.017958412098298678
20	0.019612476370510397
21	0.0206589251957872
22	0.021705374021064
23	0.023156899810964082
24	0.024203348636240886
25	0.025216041047799082
26	0.02622873345935728
27	0.027308938698352686
28	0.028119092627599245
29	0.0289292465568458
30	0.030144477450715634
31	0.031190926275992438
32	0.03243991358358088
33	0.03348636240885768
34	0.03466783688900891
35	0.035511747231974075
36	0.03703078584931137
37	0.037874696192276534
38	0.03885363219011612
39	0.0403051579800162
40	0.04118282473669997
41	0.042330542803132594
42	0.04381582500675128
43	0.04476100459087227
44	0.04628004320820956
45	0.04688765865514448
46	0.04827167161760734
47	0.04928436402916554
48	0.0500945179584121
49	0.05087091547394005
50	0.051681069403186605
51	0.05347015933027275
52	0.054516608155549554
53	0.05549554415338914
54	0.05671077504725898
55	0.05758844180394275
56	0.0583648393194707
57	0.05917499324871726
58	0.06069403186605455
59	0.06204428841479881
60	0.06346205779098028
61	0.06464353227113151
62	0.06548744261409668
63	0.06650013502565487
64	0.06788414798811775
65	0.06909937888198758
66	0.0703146097758574
67	0.07156359708344585
68	0.07247502025384824
69	0.07365649473399946
70	0.07473669997299487
71	0.0758844180394275
72	0.07669457196867405
73	0.07787604644882527
74	0.07909127734269511
75	0.08020523899540913
76	0.0816230083715906
77	0.08236564947339994
78	0.0831758034026465
79	0.0841884958142047
80	0.08543748312179314
81	0.08604509856872807
82	0.08699027815284904
83	0.08786794490953281
84	0.08888063732109101
85	0.08958952200918174
86	0.09050094517958412
87	0.09188495814204699
88	0.09353902241425871
89	0.09445044558466109
90	0.09529435592762625
91	0.09644207399405887
92	0.0976573048879287
93	0.09846745881717527
94	0.1001890359168242
95	0.10238320280853362
96	0.10359843370240346
97	0.10450985687280584
98	0.10555630569808264
99	0.10683904941938968
100	0.1079530110721037
101	0.10893194706994329
102	0.11031596003240615
103	0.11220631920064812
104	0.11359033216311099
105	0.11494058871185525
106	0.11591952470969484
107	0.11713475560356468
