0	0.001351 
1	0.001471 
2	0.001471 
3	0.001571 
4	0.001231 
5	0.001351 
6	0.001331 
7	0.001451 
8	0.001481 
9	0.001561 
10	0.001301 
11	0.001381 
12	0.001431 
13	0.001341 
14	0.001321 
15	0.001201 
16	0.001381 
17	0.001341 
18	0.001231 
19	0.001301 
20	0.001281 
21	0.001531 
22	0.001401 
23	0.001261 
24	0.001511 
25	0.001361 
26	0.001551 
27	0.001461 
28	0.001271 
29	0.001541 
30	0.001181 
31	0.001481 
32	0.001421 
33	0.001341 
34	0.001411 
35	0.001571 
36	0.001561 
37	0.001481 
38	0.001311 
39	0.001431 
40	0.001501 
41	0.001181 
42	0.001481 
43	0.001461 
44	0.001311 
45	0.001711 
46	0.001331 
47	0.001351 
48	0.001421 
49	0.001611 
50	0.001251 
51	0.001391 
52	0.001471 
53	0.001301 
54	0.001521 
55	0.001301 
56	0.001491 
57	0.001221 
58	0.001441 
59	0.001371 
60	0.001521 
61	0.001371 
62	0.001301 
63	0.001431 
64	0.001301 
65	0.001491 
66	0.001431 
67	0.001191 
68	0.001401 
69	0.001511 
70	0.001271 
71	0.001491 
72	0.001581 
73	0.001401 
74	0.001571 
75	0.001281 
76	0.001401 
77	0.001301 
78	0.001541 
79	0.001411 
80	0.001401 
81	0.001641 
82	0.001351 
83	0.001401 
84	0.001321 
85	0.001521 
86	0.001531 
87	0.001311 
88	0.001231 
89	0.001301 
90	0.001431 
91	0.001401 
92	0.001431 
93	0.001501 
94	0.001181 
95	0.001431 
96	0.001421 
97	0.001301 
98	0.001181 
99	0.001361 
100	0.001221 
101	0.001451 
102	0.001291 
103	0.001521 
104	0.001521 
105	0.001401 
106	0.001511 
107	0.001551 
108	0.001411 
109	0.001511 
110	0.001441 
111	0.001611 
112	0.001321 
113	0.001311 
114	0.001361 
115	0.001601 
116	0.001421 
117	0.001781 
118	0.001451 
119	0.001371 
120	0.001281 
121	0.001431 
122	0.001591 
123	0.001441 
124	0.001411 
125	0.001411 
126	0.001241 
127	0.001631 
128	0.001211 
129	0.001451 
130	0.001451 
131	0.001341 
132	0.001361 
133	0.001671 
134	0.001451 
135	0.001321 
136	0.001261 
137	0.001581 
138	0.001471 
139	0.001431 
140	0.001351 
141	0.001481 
142	0.001441 
143	0.001441 
144	0.001571 
145	0.001341 
146	0.001371 
147	0.001531 
148	0.001251 
149	0.001531 
150	0.001311 
151	0.001781 
152	0.001411 
153	0.001321 
154	0.001451 
155	0.001361 
156	0.001391 
157	0.001361 
158	0.001501 
159	0.001471 
160	0.001331 
161	0.001421 
162	0.001541 
163	0.001281 
164	0.001411 
165	0.001401 
166	0.001291 
167	0.001401 
168	0.001511 
169	0.001351 
170	0.001361 
171	0.001351 
172	0.001401 
173	0.001351 
174	0.001441 
175	0.001491 
176	0.001581 
177	0.001431 
178	0.001251 
179	0.001371 
180	0.001331 
181	0.001411 
182	0.001301 
183	0.001291 
184	0.001421 
185	0.001421 
186	0.001401 
187	0.001461 
188	0.001251 
189	0.001171 
190	0.001481 
191	0.001361 
192	0.001381 
193	0.001481 
194	0.001511 
195	0.001431 
196	0.001511 
197	0.001621 
198	0.001481 
199	0.001291 
200	0.001341 
201	0.001431 
202	0.001341 
203	0.001471 
204	0.001521 
205	0.001461 
206	0.001491 
207	0.001411 
208	0.001481 
209	0.001431 
210	0.001281 
211	0.001401 
212	0.001481 
213	0.001361 
214	0.001781 
215	0.001381 
216	0.001491 
217	0.001281 
218	0.001211 
219	0.001471 
220	0.001381 
221	0.001501 
222	0.001411 
223	0.001241 
224	0.001821 
225	0.001331 
226	0.001111 
227	0.001261 
228	0.001471 
229	0.001421 
230	0.001551 
231	0.001341 
232	0.001251 
233	0.001411 
234	0.001431 
235	0.001361 
236	0.001461 
237	0.001561 
238	0.001541 
239	0.001441 
240	0.001281 
241	0.001401 
242	0.001381 
243	0.001431 
244	0.001501 
245	0.001391 
246	0.001291 
247	0.001491 
248	0.001501 
249	0.001411 
250	0.001361 
251	0.001421 
252	0.001431 
253	0.001431 
254	0.001271 
255	0.001431 
256	0.001571 
257	0.001361 
258	0.001401 
259	0.001451 
260	0.001341 
261	0.001461 
262	0.001431 
263	0.001321 
264	0.001551 
265	0.001421 
266	0.001491 
267	0.001441 
268	0.001431 
269	0.001431 
270	0.001591 
271	0.001521 
272	0.001381 
273	0.001401 
274	0.001301 
275	0.001271 
276	0.001331 
277	0.001181 
278	0.001491 
279	0.001421 
280	0.001461 
281	0.001411 
282	0.001391 
283	0.001541 
284	0.001251 
285	0.001331 
286	0.001371 
287	0.001471 
288	0.001451 
289	0.001281 
290	0.001471 
291	0.001351 
292	0.001411 
293	0.001461 
294	0.001531 
295	0.001441 
296	0.001391 
297	0.001291 
298	0.001511 
299	0.001321 
300	0.001281 
301	0.001361 
302	0.001381 
303	0.001251 
304	0.001311 
305	0.001471 
306	0.001641 
307	0.001371 
308	0.001461 
309	0.001531 
310	0.001411 
311	0.001231 
312	0.001401 
313	0.001561 
314	0.001191 
315	0.001291 
316	0.001181 
317	0.001541 
318	0.001251 
319	0.001421 
320	0.001581 
321	0.001551 
322	0.001281 
323	0.001491 
324	0.001241 
325	0.001351 
326	0.001391 
327	0.001341 
328	0.001581 
329	0.001491 
330	0.001371 
331	0.001321 
332	0.001231 
333	0.001431 
334	0.001401 
335	0.001241 
336	0.001181 
337	0.001501 
338	0.001341 
339	0.001251 
340	0.001271 
341	0.001421 
342	0.001721 
343	0.001391 
344	0.001431 
345	0.001271 
346	0.001271 
347	0.001491 
348	0.001631 
349	0.001401 
350	0.001321 
351	0.001321 
352	0.001391 
353	0.001391 
354	0.001341 
355	0.001321 
356	0.001541 
357	0.001451 
358	0.001481 
359	0.001311 
360	0.001321 
361	0.001351 
362	0.001431 
363	0.001331 
364	0.001231 
365	0.001251 
366	0.001431 
367	0.001471 
368	0.001451 
369	0.001351 
370	0.001551 
371	0.001281 
372	0.001221 
373	0.001341 
374	0.001651 
375	0.001471 
376	0.001381 
377	0.001501 
378	0.001381 
379	0.001521 
380	0.001611 
381	0.001321 
382	0.001141 
383	0.001511 
384	0.001251 
385	0.001441 
386	0.001541 
387	0.001571 
388	0.001461 
389	0.001361 
390	0.001351 
391	0.001261 
392	0.001341 
393	0.001451 
394	0.001681 
395	0.001481 
396	0.001431 
397	0.001571 
398	0.001441 
399	0.001411 
400	0.001311 
401	0.001561 
402	0.001241 
403	0.001391 
404	0.001521 
405	0.001251 
406	0.001411 
407	0.001271 
408	0.001391 
409	0.001461 
410	0.001331 
411	0.001461 
412	0.001351 
413	0.001201 
414	0.001301 
415	0.001351 
416	0.001731 
417	0.001481 
418	0.001651 
419	0.001271 
420	0.001301 
421	0.001481 
422	0.001541 
423	0.001401 
424	0.001291 
425	0.001371 
426	0.001581 
427	0.001241 
428	0.001541 
429	0.001301 
430	0.001511 
431	0.001491 
432	0.001381 
433	0.001441 
434	0.001321 
435	0.001271 
436	0.001131 
437	0.001541 
438	0.001531 
439	0.001421 
440	0.001431 
441	0.001461 
