Total times: 1142537
Item	Time empty	Estimated value	Time
71578197	429955	0.8618000702163495	1054
78436103	1001932	0.8401657454295595	1054
14931763	594020	0.7966527362972108	1054
56930031	1125047	0.7914062786971424	1051
11565079	892197	0.782873596201227	1054
9943235	823844	0.7787633521496213	1054
74035232	1125292	0.7714863369173626	1036
84538015	1100358	0.7570092832090799	1051
74215323	801954	0.7564800484473074	1054
69121790	932450	0.7380801054002523	1054
16744376	580498	0.7344203771133702	1054
861187	387172	0.7278895583459368	1054
81508148	467271	0.7175094957871376	1054
6829354	1131673	0.7136264335735026	1032
15661190	902551	0.7065421080836193	1054
71579567	1080607	0.7042876042004469	1054
8642307	1018592	0.6860459761314864	1054
86255145	686658	0.672643214384248	1054
82027610	1139003	0.669547760351403	1035
6240693	1066786	0.6690844992920805	1054
75092622	594595	0.5972323841880549	1054
59858331	1107206	0.5832979950574247	1052
76068551	567351	0.5515380311089886	1054
14861779	907398	0.5448649080308998	1054
14873288	875484	0.5378869467384091	1054
21926661	899702	0.5361634865314161	1054
585200	833160	0.5269186930192612	1054
8883995	672033	0.5170400139072392	1054
89056103	806602	0.5094030116538033	1054
62188697	679440	0.48894698829861843	1054
2287585	683929	0.48675209169925915	1054
9188742	629600	0.4748036510967101	1054
2323940	555985	0.4714625922303898	1054
3338125	740443	0.469918260213353	1054
64813415	772767	0.46903212562043145	1054
77960617	312489	0.4649516109524485	1054
71350313	826430	0.4480938426725692	1054
14201825	1096548	0.43873268682997585	1054
98400694	832124	0.4380832620719339	1054
2247288	807131	0.43470992383058477	1054
15676309	695570	0.434041130961806	1054
6132153	532661	0.43053755824610873	1054
4729155	662298	0.42357843322924804	1054
42232481	1039485	0.41445083657509485	1054
65989449	896396	0.4142451342663785	1054
88991703	799644	0.41408119338833355	1054
67429227	861989	0.40583558275647613	1054
77522417	506658	0.40356667629399817	1054
79775986	796866	0.40291147678510336	1054
89623327	944372	0.39382277593508214	1054
15100914	955365	0.39227786061248543	1054
83355578	1005474	0.3868949598585017	1054
4250024	676444	0.38653067102043714	1054
536440	494781	0.38579682918196795	1054
78650008	1077467	0.38490026142690986	1054
71379069	741517	0.3842546240998576	1054
61210275	626443	0.3780429329243459	1054
17084042	808231	0.3764203429468419	1054
67199484	762653	0.36679023409688555	1054
66541060	928223	0.3640882063927066	1054
63816989	1140623	0.3624052841325849	999
85017611	366751	0.36007618904110555	1054
36449671	1023856	0.3530052210711766	1054
60797755	394858	0.352919906561424	1054
81608188	694333	0.35082112131166127	1054
4566336	1141048	0.3480135794679689	956
70045109	745047	0.34561490023384983	1054
69180862	663116	0.3417888495055023	1054
71614478	901826	0.3417213107819529	1054
16053451	409950	0.3331041838647029	1054
8979556	663843	0.3330211458670108	1054
4343780	782004	0.33239507250175615	1054
32238981	1080330	0.33121125694046566	1054
16287865	1036830	0.3305488221776451	1054
4189327	443588	0.3294476316501081	1054
66293468	724973	0.3275917781118411	1054
90282069	388041	0.32662598530181197	1054
71605337	962007	0.32498507375448615	1054
70823508	756076	0.3204121045117761	1054
14491576	396860	0.3191703160997989	1054
89414147	773901	0.31797605217664254	1054
75479128	1015831	0.3159763882993074	1054
65954048	969822	0.3154423554647334	1054
8431767	731802	0.3152199957007052	1054
17489120	734057	0.31007605435034924	1054
87045823	847912	0.3079082194663059	1054
69794865	633128	0.3078415677520874	1054
16748714	945693	0.30765437469599094	1054
10200421	901021	0.3074943220219991	1054
83930047	384790	0.30717189682885115	1054
71179576	629028	0.306387401417336	1054
2030307	646409	0.30578022151942186	1054
62530583	1133116	0.3052282224253321	1035
79177655	849922	0.3033274053424785	1054
66931072	676322	0.2989367478753491	1054
77674537	629543	0.2979854206931431	1054
74326190	733979	0.29713599819294123	1054
84039329	660650	0.29638232009988746	1054
4257083	837720	0.2951554914422668	1054
85205712	478367	0.2927282678095972	1054
74411753	879375	0.29226741295781383	1054
5673785	723820	0.29094350916435907	1054
63590356	715997	0.29015299884432844	1054
66947315	746835	0.28870715121790763	1054
69992142	288749	0.2882726267376413	1054
82925846	915265	0.2877391125821223	1054
79032380	1109440	0.28732554783254605	1054
75066331	373228	0.2870200566958849	1054
4954825	622630	0.28558290174252515	1054
13280907	719050	0.2837223746351014	1054
75735062	832889	0.2830274105994841	1054
65850520	421330	0.2796861276854571	1054
78695208	810158	0.2791785295188751	1054
80455166	993053	0.2768703305572817	1054
99677218	700792	0.2757814918826683	1054
16435287	542756	0.2750586248416535	1054
90984519	733839	0.2737531566296213	1054
51245031	353103	0.271854357857311	1054
9757537	933524	0.2709059908667061	1054
4819939	775104	0.27022950967749104	1054
7444285	1046355	0.269962590565239	1054
18167172	1130214	0.26900776943997123	1047
77682184	464966	0.2681937104463829	1054
69815375	1119654	0.2640160543800163	1050
15036397	477601	0.2639961787081937	1054
10659848	1116496	0.26224845522882656	1054
6862149	720300	0.2619258084238209	1054
8647650	800863	0.2618834294697925	1054
78907413	582919	0.26075454619054006	1054
73675971	1053413	0.26068374389137633	1054
15493514	1019068	0.25923230954904114	1054
65431390	502091	0.25820065203706344	1054
70077941	882591	0.2553123691707551	1054
17605922	781865	0.25490619898330175	1054
66237014	686448	0.2521413648460431	1054
71655629	692196	0.2509892054209559	1054
16762601	725877	0.250697573806121	1054
71876015	790574	0.2499890321331848	1054
72549866	860151	0.24990751707419254	1054
67181610	1056158	0.24855287631464265	1054
31102171	469396	0.24838499885490767	1054
75286204	762682	0.24808402351070694	1054
16133496	983775	0.2463637977334682	1054
10127578	651030	0.245187531905566	1054
6260076	1129170	0.2450755018245435	1049
79938348	805423	0.24355524134802672	1054
68734298	895007	0.24025827068605773	1054
45730161	776015	0.23911240128625805	1054
86483013	430679	0.2371784824951154	1054
11643845	888927	0.2364772617759374	1054
74396670	1094525	0.23425379572903818	1053
4119245	888952	0.2338817173719132	1054
80933110	910488	0.2337535034044181	1054
78852759	821877	0.23298586836711707	1054
67204737	611335	0.23022646533733873	1054
1869815	677902	0.23020641862644006	1054
5564767	897225	0.22882916088583816	1054
70563713	791760	0.22785532271483475	1054
92125584	996252	0.22688124187311334	1054
5667620	557184	0.2263618682843539	1054
8478319	949464	0.22506562023422558	1054
76570826	797998	0.225021212965564	1054
1955175	913203	0.22495622519204184	1054
66676859	734337	0.22377405377539714	1054
14827425	916056	0.2231183836948498	1054
58484831	540981	0.222773273543762	1054
7880174	880917	0.22212949875344712	1054
68670357	757644	0.22157585636188135	1054
77664234	745872	0.21996714554203115	1054
61076942	1067843	0.21968463807036973	1054
78468571	698293	0.21891525666462247	1054
76423928	909179	0.21822089704149003	1054
70292437	589045	0.21776462614180872	1054
68780748	712040	0.2177348968906196	1054
10188258	573218	0.21738130615582743	1054
75943787	359637	0.21616600138414874	1054
69841660	608305	0.21588541569848707	1054
70463099	631512	0.21387753842717983	1054
78405037	797636	0.21368669343322516	1054
87226779	748699	0.21344336632135086	1054
68344627	507183	0.21277374525408105	1054
2840362	972591	0.21186952786197089	1054
4517211	706466	0.21145630303054216	1054
82138970	848028	0.21095433091048893	1054
17410069	585321	0.20939487243286703	1054
74457421	650751	0.20863451838035685	1054
87623241	808668	0.20811981859130757	1054
81434692	936271	0.20778570315478984	1054
9883417	595429	0.20771107133742764	1054
5999869	796748	0.20752333050942862	1054
3369711	578040	0.20663221773144302	1054
80877874	598425	0.2058888549433422	1054
85089986	758331	0.20468614245071978	1054
17801250	795487	0.20448860393026808	1054
73638064	982527	0.20434117229600107	1054
11102580	539556	0.20425832733363777	1054
61776943	800349	0.20410439241238607	1054
67619943	545668	0.20293872646498962	1054
73378305	906084	0.20190140521654557	1054
78867449	787907	0.20169473671620658	1054
74677465	788444	0.20115193760582406	1054
65443904	714396	0.19917366758020114	1054
78580184	867753	0.19758063795788325	1054
64422296	716358	0.19730814947486613	1054
6526074	713610	0.19715430923808908	1054
69501553	986287	0.1966102220995399	1054
64550046	1062339	0.1953969945519412	1054
78543531	842713	0.19508551938845092	1054
73388496	930854	0.1950387699582826	1054
13259634	787706	0.19365099531555813	1054
5466246	962342	0.19303591894798644	1054
17380488	908142	0.19273844987045902	1054
2957577	1046136	0.19239508210221773	1054
74911301	910045	0.1911982152152724	1054
23372091	887150	0.19097277434264734	1054
43865151	443694	0.18981465007799153	1054
78278329	595923	0.18972865876956643	1054
84986265	630196	0.18942100950787544	1054
47057261	932178	0.18926111703881723	1054
11847569	825678	0.1892318505878201	1054
46510391	942460	0.18866158698332533	1054
62264016	824329	0.1881517711814318	1054
75463284	1088770	0.18776922746638414	1053
71051592	1115941	0.18747940918332448	1051
37368811	895487	0.18713391263896062	1054
62343841	727168	0.18696174819898012	1054
14245093	990337	0.18671162959803903	1054
5600091	757582	0.1864125996036464	1054
93868746	641661	0.1862883477357042	1054
2995148	691249	0.18598760254991337	1054
73994908	1073901	0.1858399719351168	1054
9476033	896488	0.1855336182868906	1054
62048229	716542	0.18525155005750224	1054
17950794	1137436	0.18375829357120918	975
78745107	815762	0.18362695236354232	1054
41773241	730260	0.18286161005038792	1054
16201983	1026429	0.18281796336410985	1054
4967715	780002	0.18184419697704257	1054
2557026	638833	0.1818426219141421	1054
71242791	963841	0.1814707732357442	1054
76729905	944369	0.18130018486855773	1054
73357729	505775	0.1812557694157639	1054
11130036	648109	0.18100083737225148	1054
89978661	818813	0.18066412845389207	1054
84768993	634476	0.1794741281489445	1054
70366909	821992	0.17942209293168726	1054
12985555	845333	0.1793832824164826	1054
12343704	905185	0.17829377864270768	1054
69035594	759758	0.17811365185437336	1054
71418484	710881	0.17759708065398405	1054
68254523	617633	0.17755382873131706	1054
78361807	506167	0.17745117594077509	1054
14440304	869159	0.17721632099890502	1054
73390801	1108027	0.17707282016396692	1050
5726259	1052557	0.17703940182414685	1054
64962419	688912	0.17681050758809824	1054
69818709	1092448	0.176643059251093	1053
77705868	991239	0.17650386468447213	1054
42415611	963272	0.1763892053636339	1054
65391788	601021	0.17624140566970145	1054
65007713	773768	0.1761378646511715	1054
68825735	972661	0.17583318741873294	1054
13421009	1011175	0.17565643067734163	1054
23190261	916484	0.17530554220927125	1054
15136498	916890	0.17450010886961706	1054
72325972	678704	0.17413252602107415	1054
68221676	797917	0.17386718940343934	1054
80593378	1098305	0.17246559761749827	1053
1528629	932269	0.17239207910487114	1054
16033869	502181	0.17154415188373928	1054
82550184	927571	0.17121570721620777	1054
70608592	896900	0.17045832244029777	1054
3151015	1024290	0.1704562761499729	1054
16169324	748572	0.1698175492258487	1054
64706999	663292	0.16967951497503636	1054
13148373	686049	0.16858860072545148	1054
66320486	1065492	0.16804457971788378	1054
9779570	1077851	0.1680004564093891	1054
83735798	958624	0.16799333583238552	1054
63336157	1035727	0.1677891095331867	1054
83294786	998820	0.1676624434826908	1054
68788868	590120	0.1673482212295021	1054
8198424	823892	0.16700736053232423	1054
1118030	720348	0.16679482043389662	1054
17964785	713412	0.16676658192673313	1054
25671361	504110	0.16675556562740637	1054
55629131	811461	0.16655317599636146	1054
73331759	984131	0.1663319391128821	1054
55007601	815401	0.1660451856302834	1054
11856914	1096690	0.16597397709311598	1054
91917646	904620	0.16580958358223946	1054
12491045	842764	0.1649867221570372	1054
73201591	1034691	0.16457132288915985	1054
60838240	779624	0.1644856007605545	1054
10737055	703995	0.1643116378029716	1054
87904287	835817	0.16418352035306163	1054
64516028	907397	0.1640771440808292	1054
81246014	555470	0.1639877545973131	1054
774905	1015481	0.16379887293337672	1054
72759996	948716	0.1636611243803459	1054
88304149	485881	0.16212022426424458	1054
66107883	924823	0.1618124183104002	1054
5563439	664596	0.1610446316239202	1054
62329923	847160	0.1610421318203362	1054
75265469	793307	0.16062294185459983	1054
78446434	807522	0.1601827146999337	1054
61452968	810764	0.16017267818548145	1054
73854012	523245	0.16004396115153258	1054
62019639	699852	0.15981525110959166	1054
73399731	772236	0.15965045126071004	1054
89160781	548295	0.15907104876150435	1054
3666919	884477	0.15900018095783017	1054
18752211	825050	0.15888231274761813	1054
